0 9265 3218
1 8961 405
2 1380 6109
3 2960 1808
4 8546 403
5 3048 24
6 2032 5983
7 9726 9070
8 8555 4808
9 9651 2759
10 9269 5751
11 8087 8963
12 7421 9356
13 5362 8115
14 1482 2292
15 3978 154
16 9800 5137
17 2704 4530
18 7485 1968
19 4373 1454
20 3619 4045
21 3019 2501
22 4131 599
23 8369 2695
24 3640 2661
25 5170 260
26 5698 7746
27 6822 3674
28 9274 8729
29 674 2586
30 3043 1007
31 5435 7643
32 3818 7473
33 1063 251
34 4820 9876
35 993 5787
36 3739 4464
37 8727 1166
38 8775 510
39 4463 1085
40 9778 6140
41 3745 5831
42 7508 5551
43 8157 1637
44 9382 2761
45 8995 3161
46 9380 6707
47 3908 5907
48 8478 6819
49 8685 8280
50 819 1860
51 484 4304
52 7131 6087
53 2122 7835
54 8389 8757
55 2008 7074
56 8919 7994
57 987 4931
58 9001 8364
59 5041 6034
60 1329 5541
61 5249 1112
62 2082 678
63 6625 7349
64 7865 2244
65 8841 6484
66 7857 4394
67 4141 8131
68 9563 2866
69 5427 7204
70 7816 9588
71 2207 2348
72 6977 2277
73 3868 2305
74 948 6354
75 6018 8841
76 1060 6792
77 7674 1792
78 6119 2715
79 820 6548
80 7366 8705
81 5271 7255
82 1263 2376
83 3259 229
84 5240 8684
85 5348 991
86 1593 1475
87 1432 5077
88 5987 4335
89 3161 8285
90 4334 4394
91 132 627
92 8739 3360
93 3405 4228
94 7518 9527
95 9413 7768
96 5430 9203
97 7394 3584
98 4374 9161
99 7988 4778
100 3534 3535
101 2063 7154
102 5212 4576
103 3416 6859
104 367 9744
105 1584 6674
106 3841 2207
107 2210 743
108 7569 975
109 6232 9011
110 8596 6604
111 267 5421
112 6900 5453
113 3082 9067
114 4680 3236
115 9738 8775
116 6512 9353
117 2854 2761
118 6726 8330
119 9204 788
120 3158 528
121 5873 1250
122 8689 7138
123 3445 1642
124 787 2243
125 7779 4731
126 2000 2450
127 764 7256
128 4262 1904
129 8955 3414
130 9896 6531
131 4433 4838
132 9313 9686
133 9951 1765
