0 6690 5501
1 4934 457
2 4392 3416
3 9797 485
4 3582 3828
5 5126 1791
6 8549 6957
7 7809 9284
8 9901 8188
9 1225 2475
10 5098 3105
11 473 789
12 582 977
13 195 6651
14 7043 8123
15 4333 3361
16 4632 9832
17 9357 7394
18 7223 1104
19 1243 1205
20 5369 9183
21 7165 7412
22 295 3097
23 382 8636
24 6181 8057
25 3775 8215
26 4172 4848
27 7572 485
28 8928 6467
29 9723 9481
30 2030 6658
31 5588 2478
32 3959 7602
33 2821 1406
34 7960 2654
35 8733 6236
36 5605 3108
37 6145 2968
38 7887 4279
39 1312 1807
40 6524 554
41 6062 1528
42 2212 5947
43 821 8223
44 3702 4423
45 2197 3595
46 404 1736
47 4811 2546
48 6139 4521
49 1119 4768
50 8185 4412
51 2919 7337
52 8343 5945
53 3965 4945
54 9730 7485
55 7212 149
56 6090 6059
57 4966 8488
58 621 441
59 3030 5361
60 8698 8265
61 7480 6574
62 6413 8925
63 7737 5108
64 1097 7057
65 3280 1722
66 416 8906
67 8108 7164
68 3940 2401
69 8518 7632
70 713 3674
71 8576 5718
72 7324 3716
73 6584 6045
74 1570 9043
75 5541 7601
76 2086 586
77 7380 6974
78 3179 278
79 102 2551
80 4964 4729
81 9705 7441
82 3685 4315
83 9766 3995
84 7538 3231
85 7762 5931
86 8815 172
87 5836 6868
88 6713 4222
89 3767 1311
90 2360 5927
91 4876 3418
92 8281 9381
93 3590 4575
94 8331 5460
95 2773 7339
96 2168 6486
97 184 8832
98 3008 5981
99 7620 8222
100 7235 4868
101 5309 7366
102 6573 6871
103 1857 1526
104 3033 5361
105 3840 1007
106 1629 9341
107 9964 9158
108 8323 9727
109 24 5411
110 5447 9130
111 4164 7992
112 1937 3372
113 9479 5928
114 9633 1246
115 5155 2843
116 447 6908
117 5322 1407
118 7937 1528
119 2699 8849
120 911 280
121 4839 6293
122 7146 3467
123 6909 5414
124 60 6672
125 5514 272
126 9933 8687
127 3536 7240
128 4751 8384
129 1738 2991
130 1263 8555
131 9732 2714
132 5026 6317
133 7503 3432
134 1019 9867
135 4217 8866
136 2663 86
137 6113 8578
138 9759 7883
139 8946 6688
140 5407 6091
141 4438 6168
142 6178 4937
143 3360 6260
144 6832 6180
145 1740 4172
146 9734 9130
147 2269 9324
148 6722 7277
149 5579 1557
150 2129 9018
151 2287 4275
152 8253 5571
153 4973 1684
154 2877 6779
155 7459 8258
156 2817 227
157 4142 2533
158 1356 9805
159 5520 7998
160 7251 2938
161 709 210
162 5048 3897
163 3449 219
164 2028 3774
165 4217 7412
166 1927 8657
167 4044 5527
168 8419 5914
169 5587 2356
170 8084 1134
171 7009 5698
172 6694 4435
173 1395 5330
174 2666 8581
175 2958 8875
176 181 1051
177 8672 953
178 6804 4322
179 2789 4999
180 8099 309
181 1822 8060
182 5404 2324
183 5478 3611
184 2691 7128
185 5894 7652
186 666 4943
187 7651 8729
188 5948 7153
189 445 40
190 6751 6249
191 7525 8240
192 4306 5560
193 101 748
194 9911 3722
195 7880 1899
196 4406 1041
197 7535 7498
198 5248 2350
199 2960 1179
200 1114 2155
201 7992 4429
202 5647 210
203 952 8790
204 9904 9041
205 4582 740
206 1308 3262
207 2020 6803
208 880 6239
209 5088 6490
210 7320 5530
211 1731 7765
212 9943 404
213 9637 9331
214 6380 5503
215 7118 3546
216 96 682
217 9673 1476
218 4030 3230
219 8889 5140
220 4291 327
221 2440 7002
222 7663 5489
223 4915 1288
224 8865 2453
225 4412 8594
226 6875 5429
227 8909 5092
228 3404 3820
229 8104 9045
230 530 4507
231 4179 9934
232 828 2101
233 7281 6389
234 6952 4873
235 6980 8569
236 9736 9872
237 8217 2633
238 2195 1813
239 979 7560
240 9198 4028
241 4905 5979
242 1348 6620
243 2931 2406
244 5079 753
245 154 3197
246 393 4490
247 6907 1131
248 8064 4196
249 6208 7657
250 546 8568
251 283 9865
252 3289 1590
253 7879 4663
254 486 9509
255 4469 1965
256 7927 9061
257 264 7149
258 2466 3282
259 6836 8994
260 8348 28
261 5491 6104
262 7135 5979
263 4734 7804
264 9219 1897
265 6154 3803
266 3021 2556
267 5436 5511
268 6840 8746
269 8504 532
270 6634 965
271 455 6741
272 748 2785
273 8863 7271
274 5721 3083
275 35 4781
276 6932 6623
277 7729 2379
278 2629 7033
279 4232 2941
280 3237 5301
281 861 9881
282 6830 1076
283 387 2833
284 5901 8906
285 3605 5071
286 723 5001
287 3837 8403
288 8249 6354
289 1630 8227
290 8723 676
291 238 4888
292 274 6544
293 2175 9467
294 5828 8620
295 8116 1491
296 6837 7696
297 4255 5795
298 619 1071
299 1020 9849
300 9107 1941
301 6486 4247
302 9615 387
303 4112 7805
304 9963 4023
305 7129 385
306 4114 8853
307 7461 1975
308 3913 3910
309 7987 3422
310 9248 2145
311 4723 4488
312 562 909
313 4970 5438
314 522 8683
315 3661 193
316 6336 5519
317 7457 6490
318 8141 2596
319 6399 7470
320 7995 9068
321 262 3253
322 3709 1099
323 8539 4909
324 3304 6035
325 587 7598
326 874 7489
327 6970 8134
328 1547 2348
329 6359 3993
330 7855 3089
331 7609 6205
332 5441 5055
333 6924 3969
334 4325 389
335 4590 804
336 4958 8738
337 6770 4635
338 8481 5540
339 1722 2914
340 528 6241
341 5339 2544
342 1694 7038
343 8811 3064
344 2716 1248
345 8561 7035
346 5026 3751
347 649 4864
348 2612 2092
349 9367 1182
350 996 9897
351 8743 5624
352 7325 7702
353 1858 1561
354 5307 7336
355 6068 8356
356 264 8229
357 5540 3774
358 4862 5944
359 73 1292
360 1233 2065
361 951 3397
362 6765 3951
363 1542 2367
364 8836 8846
365 5597 2389
366 5292 2566
367 6673 2424
368 2846 3505
369 5109 5770
370 8425 496
371 3314 4924
372 1219 1948
373 8886 2113
374 9083 6825
375 7435 178
376 5240 9418
377 25 200
378 7466 1090
379 4759 255
380 1867 9605
381 4086 6134
382 1379 7914
383 7868 7977
384 4533 5411
385 9203 7567
386 6799 4861
387 4799 7639
388 5485 1663
389 8776 4602
390 9780 7984
391 9331 5052
392 8014 3557
393 5746 9442
394 427 873
395 668 2499
396 6120 2196
397 6849 6066
398 9180 3860
399 8776 7784
400 1505 4669
401 5402 1101
402 8219 6076
403 6224 5234
404 1551 3226
405 7750 275
406 8702 1294
407 7272 225
408 7937 4752
409 7627 797
410 5515 1402
411 8865 2727
412 8882 43
413 4040 4868
414 8744 621
415 7275 7934
416 5749 7745
417 7638 4815
418 3244 7302
419 2813 2049
420 6973 3810
421 9575 9981
422 90 3846
423 5778 4318
424 9238 7978
425 8236 7573
426 9318 7177
427 5711 7149
428 2944 9498
429 7954 5657
430 7740 8080
431 4570 9530
432 3212 8571
433 616 6987
434 679 1223
435 8846 3311
436 4004 8181
437 8745 7717
438 6022 4943
439 6009 220
440 1884 5477
441 968 4451
442 6428 2911
443 669 8872
444 8821 1435
445 7266 1663
446 6352 3775
447 2817 688
448 5241 172
449 6760 8852
450 6908 3673
451 2456 6005
452 7893 5581
453 4270 3345
454 3374 9727
455 548 3110
456 1987 3232
457 728 8369
458 3408 9155
459 1521 8958
460 1551 5437
461 721 8739
462 888 6636
463 5757 6425
464 2812 6791
465 2989 3455
466 6232 4938
467 4053 7182
468 519 9760
469 5935 5954
470 9113 479
471 7793 6058
472 893 2494
473 4234 5799
474 4906 6730
475 721 2302
476 2217 6653
477 6569 7646
478 7639 5280
479 4605 536
480 2165 1802
481 4857 4014
482 3371 7835
483 1463 8353
484 7433 9459
485 2295 6086
486 5726 7585
487 8065 3258
488 839 9240
489 6142 1757
490 2507 1885
491 1618 3783
492 6478 7884
493 151 3939
494 9717 7568
495 2506 5050
496 3502 6371
497 320 2216
498 9626 6950
499 6408 5861
500 7040 2039
501 7671 426
502 2282 4593
503 568 263
504 3757 9049
505 1971 1223
506 4071 8315
507 9257 5430
508 9490 260
509 804 5669
510 6028 8786
511 7031 789
512 2172 4544
513 483 349
514 3790 7572
515 3113 2821
516 2591 4894
517 7392 3516
518 1925 676
519 1724 6858
520 4584 4918
521 3567 3393
522 1920 9414
523 43 5921
524 7797 6143
525 7506 9874
526 5279 2900
527 413 8654
528 2586 8678
529 2933 1426
530 6783 4223
531 7768 6686
532 7052 4269
533 9591 3228
534 3080 5409
535 8378 4381
536 9377 7566
537 8700 2422
538 7762 9809
539 679 7410
540 9716 9372
541 8703 7352
542 1423 5789
543 572 7616
544 6841 7157
545 9580 2268
546 5332 4430
547 858 4524
548 1809 8549
549 24 2695
550 7937 7436
551 535 540
552 7362 1983
553 1163 4521
554 3901 6805
555 393 5001
556 646 4990
557 7862 851
558 7280 7739
559 8462 8250
560 2870 9256
561 5729 2282
562 3209 38
563 4326 782
564 5819 3840
565 3012 6940
566 5436 1118
567 3993 5663
568 9328 7939
569 9079 1282
570 8841 4791
571 7284 125
572 5442 4694
573 661 7210
574 44 7275
575 8883 4717
576 9147 9541
577 7189 9265
578 91 4930
579 4690 3009
580 8699 8983
581 8322 3965
582 9310 1452
583 6252 5185
584 1251 6774
585 7116 5945
586 6623 570
587 9915 3917
588 634 1919
589 489 4874
590 888 8728
591 8727 8640
592 7465 5886
593 7205 798
594 66 4560
595 6823 1196
596 5006 1191
597 696 6533
598 6782 9815
599 5869 5946
600 5130 3321
601 4715 7418
602 3219 569
603 1821 4610
604 5734 1272
605 515 6333
606 2310 2202
607 2724 1268
608 3332 8801
609 4144 9452
610 6958 8299
611 9778 5815
612 8210 3309
613 773 5823
614 6896 9222
615 3354 6455
616 2823 1915
617 3193 2744
618 1659 4268
619 6425 7686
620 3624 3956
621 4486 9795
622 7582 2922
623 4603 5221
624 6520 2454
625 7363 4794
626 9985 9387
627 5266 1675
628 2420 6180
629 3783 4093
630 4287 131
631 7259 447
632 3366 2098
633 9873 2470
634 3647 8583
635 761 9937
636 5474 1535
637 407 9835
638 6575 5283
639 6822 8522
640 4191 5936
641 606 8605
642 1559 4393
643 5317 5684
644 3110 1366
645 1575 3563
646 4428 426
647 6914 8420
648 1089 2498
649 3334 9508
650 7003 2223
651 7325 3433
652 3912 278
653 2151 1691
654 3050 9324
655 9176 7610
656 5615 5697
657 6449 9781
658 3842 704
659 2769 1443
660 2982 4345
661 8175 1382
662 4730 4432
663 4616 1957
664 7662 9585
665 2593 6614
666 9208 4412
667 3371 6088
668 4721 7549
669 4755 346
670 9894 4289
671 9235 3367
672 5428 1140
673 4056 9092
674 755 1987
675 2406 3251
676 4373 7252
677 4494 607
678 462 9296
679 3164 2507
680 8860 6411
681 5423 1312
682 5395 3918
683 2414 6523
684 4183 8046
685 8491 4885
686 5365 4365
687 2695 6946
688 6801 7087
689 9055 9276
690 6545 7560
691 6224 9538
692 909 1008
693 516 9883
694 2925 6182
695 8203 4058
696 5976 2723
697 8714 2519
698 4022 7041
699 5926 3770
700 4460 8425
701 7286 288
702 1226 1705
703 3116 5128
704 3501 790
705 5095 5571
706 2206 5019
707 748 4201
708 3510 216
709 652 1600
710 4475 1516
711 9263 5692
712 3485 65
713 6746 6097
714 1850 4972
715 1328 550
716 3746 7869
717 6751 3303
718 4489 3777
719 1156 5064
720 851 3504
721 5517 1774
722 5668 335
723 5823 2309
724 389 5318
725 957 757
726 9311 79
727 5653 3072
728 7114 4537
729 8993 7273
730 3146 4801
731 6957 2227
732 4945 6906
733 3261 4473
734 382 4196
735 3119 900
736 8116 7684
737 2883 5424
738 8319 3297
739 7567 9133
740 2996 6389
741 6372 9362
742 2695 7437
743 8140 9427
744 7766 2611
745 1445 3822
746 1618 7005
747 3200 671
748 1565 579
749 4045 958
750 6857 3864
751 9338 3974
752 381 2971
753 5654 8990
754 8773 3619
755 4553 7584
756 8541 6663
757 3851 7601
758 8275 6717
759 8109 464
760 6425 8941
761 9825 8681
762 8883 3126
763 2194 7615
764 8013 9012
765 316 2969
766 3736 2591
767 8536 4425
768 3999 8934
769 1288 8643
770 8594 4079
771 5155 8279
772 693 4866
773 3471 7936
774 6988 6291
775 5222 825
776 5118 8287
777 3352 3181
778 8303 8114
779 8079 2761
780 7084 861
781 5405 953
782 7060 5199
783 5336 3488
784 4039 1879
785 3471 2125
786 3115 1617
787 3696 2499
788 9750 4881
789 2148 8847
790 7207 5746
791 1439 5905
792 2717 3917
793 6839 6266
794 7627 7566
795 3184 6918
796 7038 6028
797 6585 8517
798 2908 2583
799 7616 1714
800 8314 284
801 8252 3490
802 2025 6526
803 6675 5066
804 5972 6404
805 8301 2122
806 8475 8893
807 4116 7757
808 7519 6120
809 9415 3439
810 686 7166
811 4748 8224
812 5644 6458
813 6368 5806
814 8126 2050
815 3251 3057
816 5512 490
817 8504 4209
818 957 6102
819 2775 3220
820 8850 4265
821 8412 2976
822 1342 6853
823 3174 876
824 2972 3449
825 7614 6488
826 4627 6612
827 6722 1700
828 7520 481
829 9862 9764
830 4580 7562
831 1187 4517
832 4328 8909
833 7129 3365
834 2977 7792
835 1105 7357
836 2416 286
837 5273 4890
838 6389 841
839 2356 5511
840 9768 1000
841 9154 2808
842 9828 9730
843 455 8840
844 7465 25
845 4812 2870
846 4076 8744
847 8401 5710
848 8869 418
849 6053 7933
850 1191 7221
851 6753 1113
852 6183 4301
853 9058 11
854 7244 2278
855 9080 109
856 1475 2204
857 1645 1011
858 7665 3952
859 9300 3217
860 7412 4827
861 1880 2525
862 5376 5146
863 5234 236
864 3270 2464
865 2676 672
866 6157 7590
867 2422 302
868 5812 3466
869 143 5001
870 1459 2743
871 9605 7548
872 9097 9996
873 8481 9887
874 6873 8574
875 8655 503
876 5388 9914
877 7419 332
878 101 8696
879 1882 575
880 5099 4481
881 3184 7349
882 6817 7943
883 2259 1293
884 9432 6870
885 98 8696
886 8695 1817
887 7555 1058
888 4796 991
889 5213 4125
890 206 5136
891 7638 2426
892 790 7226
893 294 5824
894 5034 3756
895 7420 7465
896 2862 8108
897 3108 6647
898 6760 4051
899 7706 785
900 5293 7582
901 1432 853
902 778 2684
903 7950 7447
904 5896 9231
905 3388 6246
906 3510 916
907 1435 2394
908 8708 3110
909 10000 7231
910 2038 4560
911 608 9703
912 2419 590
913 2347 2525
914 3922 9520
915 4156 2593
916 6465 7753
917 5482 9629
918 8375 7117
919 4752 5933
920 6603 6950
921 159 9866
922 9845 9593
923 8676 8998
924 1128 663
925 3174 7627
926 1598 2345
927 9907 529
928 4661 5224
929 7194 7074
930 3197 6689
931 9603 9618
932 1316 6883
933 8264 3431
934 5399 2924
935 8089 1781
936 2686 3346
937 5201 9787
938 7179 3571
939 7343 2380
940 3432 1816
941 1968 3205
942 3798 4470
943 1392 5320
944 9325 7749
945 1880 9668
946 7768 622
947 4837 1236
948 6335 824
949 5594 1924
950 453 4245
951 1458 6111
952 3608 512
953 2488 458
954 2366 2299
955 5921 6421
956 9394 1399
957 826 7310
958 8332 929
959 6377 3521
960 7073 4813
961 2193 9867
962 9228 8748
963 3009 8369
964 9004 3955
965 3828 8672
966 8526 1784
967 7523 3775
968 3074 8512
969 9802 9486
970 975 296
971 2921 6897
972 2501 3183
973 9326 3374
974 3580 8780
975 3989 8306
976 5465 214
977 8692 8496
978 5547 9098
979 9716 8908
980 6720 8314
981 2112 8025
982 4758 2906
983 2434 1195
984 1946 604
985 1059 8124
986 3906 505
987 2117 9564
988 2211 4932
989 2896 690
990 4167 1282
991 8530 3274
992 147 5480
993 9442 9757
994 884 6754
995 4350 6818
996 5145 8620
997 6515 7629
998 4894 5203
999 7802 10000
