0 6807 5892
1 6283 6160
2 9937 5320
3 3110 5682
4 4911 1432
5 6913 4281
6 3397 6960
7 5973 7099
8 3269 8715
9 3465 2115
10 5292 2425
11 5813 9859
12 3964 9941
13 3944 7657
14 8285 7148
15 625 1955
16 4235 6798
17 5576 6620
18 6914 4089
19 7612 1658
20 3382 2908
21 7189 9613
22 8404 5563
23 9221 6664
24 9212 7672
25 450 9840
26 6339 5848
27 2681 7435
28 6800 1093
29 3927 2480
30 2147 7437
31 9141 2849
32 3281 4864
33 7745 8219
34 7117 2223
35 5627 5327
36 8674 5770
37 7962 6623
38 314 1410
39 5145 1408
40 4578 6403
41 3238 7704
42 3456 4963
43 9080 4928
44 9637 681
45 9985 7320
46 4357 1631
47 2169 4369
48 579 5155
49 8693 5507
50 6900 8999
51 8681 4555
52 2614 6121
53 4110 6263
54 7608 3338
55 2141 1319
56 2694 2440
57 5692 221
58 6143 3731
59 2585 339
60 9719 7671
61 3050 633
62 2304 4460
63 5539 5864
64 6500 4845
65 6207 6326
66 7481 5664
67 8092 7311
68 1079 885
69 1490 5692
70 4318 1299
71 5098 6326
72 1422 3671
73 932 9342
74 9252 9642
75 9328 7984
76 2950 3495
77 8493 8109
78 971 3176
79 1468 6300
80 2365 4405
81 5538 9780
82 6008 6308
83 8490 9007
84 8221 6966
85 4445 7298
86 106 5409
87 6125 9620
88 9506 7342
89 7251 7828
90 5485 7819
91 6283 5936
92 7298 2352
93 6863 1809
94 3565 342
95 5667 7544
96 159 7495
97 2792 6999
98 6008 5832
99 8882 8847
100 3969 1581
101 2708 9088
102 8209 8917
103 8256 7430
104 446 3530
105 51 6841
106 2370 3609
107 4888 2433
108 1984 2909
109 1625 7991
110 82 7318
111 4005 6346
112 6279 1391
113 2344 8173
114 5703 1345
115 3330 8947
116 5148 4094
117 766 2306
118 9005 3322
119 7864 5946
120 210 9553
121 4 1806
122 6242 128
123 2906 7262
124 996 9913
125 3529 4261
126 7783 8171
127 7922 9995
128 6375 9641
129 2926 8421
130 1017 6943
131 4241 9066
132 600 3417
133 9422 6299
134 4077 9639
135 7786 2420
136 676 9302
137 4103 6178
138 7402 8489
139 6953 5351
140 8768 7318
141 5737 6528
142 5319 3011
143 8385 9112
144 3679 9970
145 7695 1369
146 5724 8842
147 387 9652
148 6598 4096
149 935 7655
150 2215 3460
151 3063 3043
152 1401 5826
153 1118 3268
154 8289 9240
155 2653 6119
156 4199 5774
157 2983 570
158 6598 3494
159 2975 6564
160 1744 7396
161 7733 4636
162 3377 4988
163 9575 5703
164 7966 4797
165 7027 5241
166 1184 1599
167 136 2151
168 8680 7825
169 4409 6024
170 5363 3275
171 7719 7956
172 5256 2616
173 4967 8353
174 5583 6083
175 9191 5190
176 1085 1525
177 469 9704
178 3026 3098
179 5604 5325
180 5644 4242
181 9151 9005
182 2845 4226
183 3050 8923
184 1669 8597
185 2284 7454
186 1898 375
187 3922 5801
188 1817 1003
189 2738 7139
190 7843 8973
191 624 8670
192 8386 4053
193 1570 8043
194 1504 16
195 9708 9214
196 3776 1503
197 153 6817
198 6202 454
199 4483 1039
200 5967 5398
201 4689 8197
202 1654 631
203 379 1115
204 2530 1756
205 4999 3834
206 1611 2882
207 8757 126
208 5185 4837
209 484 3321
210 8958 6640
211 8988 5984
212 8057 5442
213 8974 6793
214 6196 6961
215 3722 4258
216 1022 8524
217 5876 1018
218 2573 2936
219 9232 3807
220 7186 1775
221 8679 550
222 9106 4635
223 6770 6331
224 9239 7298
225 2198 5743
226 3135 2513
227 9442 4320
228 7372 2769
229 6852 4857
230 9326 8207
231 2854 1910
232 2806 7969
233 3112 304
234 5022 8775
235 4153 7644
236 8347 3872
237 4831 5341
238 595 4499
