0 8126 859
1 1666 6875
2 2146 3593
3 441 8447
4 2341 627
5 6775 8035
6 5654 8295
7 166 8689
8 6930 7765
9 7860 6928
10 2757 2788
11 7967 3261
12 4002 7238
13 460 6318
14 258 242
15 9588 2616
16 1442 7954
17 1339 7695
18 8602 5384
19 7991 224
20 9108 9640
21 9664 2116
22 5795 2629
23 8081 6246
24 5917 8765
25 6711 9776
26 1876 7894
27 6493 222
28 3544 6854
29 513 4382
30 5844 254
31 6471 3609
32 5809 1023
33 9340 3778
34 9230 7163
35 2410 2446
36 8148 8614
37 7638 5510
38 8008 1648
39 6665 8219
40 5121 7203
41 5483 1291
42 1758 2944
43 9176 4218
44 5278 566
45 850 4167
46 9154 3264
47 4808 9416
48 3197 6840
49 3836 6668
50 1401 3095
51 6179 1859
52 79 8994
53 7933 9684
54 5585 8916
55 4992 8268
56 9505 4772
57 8433 4409
58 2768 6255
59 2091 9011
60 6594 5777
61 1915 7898
62 9479 9536
63 53 3515
64 8894 5710
65 2237 5001
66 2894 5880
67 1861 7663
68 7055 189
69 8126 7998
70 2917 5825
71 3032 288
72 778 252
73 3809 5409
74 5590 2361
75 5082 5857
76 7557 620
77 9223 9387
78 7789 155
79 9415 9726
80 8000 1963
81 4511 5837
82 5632 6628
83 4652 8637
84 3931 6018
85 833 514
86 5043 4764
87 8131 6787
88 8779 7813
89 6585 4447
90 2672 6627
91 8234 2745
92 5858 202
93 605 7436
94 1683 8409
95 6070 4392
96 8611 4499
97 6892 8848
98 9467 1759
99 1253 2722
