0 7561 3771
1 6616 8946
2 4098 6185
3 3607 8305
4 1133 2563
5 6282 2509
6 4972 1644
7 1671 5869
8 7403 8470
9 8066 8522
10 9416 8905
11 5674 4193
12 1312 9353
13 1597 5092
14 6437 4098
15 3493 2525
16 4702 1272
17 6162 2093
18 138 7473
19 8119 1329
20 3472 9833
21 6652 3165
22 5396 8156
23 8316 3905
24 9669 5749
25 7635 7619
26 4970 3802
27 2960 8916
28 1874 2783
29 4314 1062
30 7399 6248
31 7275 2316
32 7110 1808
33 455 3936
34 1796 2281
35 8850 675
36 1469 2611
37 4297 7797
38 9243 6607
39 6267 4492
40 542 1329
41 1722 3684
42 699 5982
43 1157 9537
44 8619 8978
45 637 9647
46 1349 23
47 2502 6604
48 4607 1315
49 2540 3420
50 6999 4568
51 2513 6513
52 84 4951
53 4726 8994
54 8669 6162
55 3714 4615
56 3415 9407
57 7917 6488
58 2623 9604
59 6567 6343
60 4921 1945
61 3165 9965
62 2633 851
63 5860 993
64 6807 3000
65 9728 1088
66 8731 1966
67 3614 4151
68 6624 242
69 5709 2844
70 8424 3528
71 2322 8555
72 9419 7142
73 5137 2002
74 6718 9793
75 7825 7758
76 453 8877
77 2220 6987
78 3044 1154
79 6706 1032
80 2409 3109
81 1657 4662
82 508 7590
83 9717 2675
84 8982 2654
85 374 5657
86 944 9008
87 5034 8171
88 3242 9963
89 2446 5349
90 821 3611
91 723 4656
92 7774 5687
93 5346 6539
94 9455 5184
95 2568 2484
96 2942 3595
97 4204 421
98 2020 7066
99 6090 6395
100 9090 6329
101 4521 5951
102 8224 329
103 7067 5535
104 3513 3624
105 1409 7040
106 6492 7545
107 2557 2992
108 1664 7388
109 9811 1854
110 9498 9874
111 5113 9104
112 7358 5850
113 7185 7110
114 5615 5367
115 7645 8712
116 2298 5153
117 2948 6578
118 7971 554
119 6470 7456
120 2890 5593
121 4906 5466
122 9156 7893
123 9811 8970
124 4106 2461
125 8212 302
126 6093 7989
127 2982 1998
128 9756 9464
129 518 1377
130 7847 6194
131 2791 5561
132 184 8376
133 4990 9456
134 8015 1477
135 5458 350
136 117 7986
137 7372 7733
138 8428 3547
139 4978 8441
140 9912 4753
141 6222 4926
142 882 9326
143 9560 7877
144 7789 5669
145 2816 7750
146 8796 6287
147 1375 6264
148 5376 7018
149 7425 9190
150 8792 8407
151 3495 3452
152 4633 7726
153 7721 3813
154 4612 2584
155 7428 2945
156 1737 7417
157 5369 6044
158 2102 5173
159 2588 7814
160 2265 6711
161 9140 6393
162 3585 9239
163 1079 8156
164 375 4043
165 5230 8358
166 8064 753
167 9043 2703
168 6031 9067
