0 4452 7571
1 8713 8086
2 917 4200
3 5388 3704
4 2683 4112
5 9835 5751
6 25 6944
7 4443 8810
8 1393 7737
9 2824 4764
10 7763 7031
11 2774 9825
12 3164 7303
13 2749 9263
14 9718 8546
15 3903 3944
16 5828 6596
17 3697 5886
18 8211 4622
19 3934 395
20 7786 9301
21 4496 3872
22 2493 6850
23 3695 1235
24 8896 898
25 8353 2741
26 9400 7133
27 8969 3342
28 2485 928
29 89 1055
30 4840 3616
31 3788 4644
32 2223 7556
33 9269 7436
34 3523 6587
35 6640 2348
36 9327 2993
37 2820 4714
38 3204 746
39 5931 935
40 4062 4175
41 4175 5208
42 2530 9449
43 2862 7902
44 9159 6124
45 2054 5180
46 8088 4571
47 6953 8776
48 8365 377
49 3778 8161
50 9449 4938
51 1416 4030
52 8754 8573
53 6874 8171
54 7181 3688
55 7894 806
56 912 6105
57 3786 8250
58 6890 3331
59 2338 3172
60 8407 1988
61 7903 5936
62 5578 9132
63 214 6190
64 3477 1118
65 5417 5949
66 1150 8246
67 5057 787
68 4518 8382
69 2366 2961
70 1054 2052
71 8892 2343
72 5569 6109
73 7545 6806
74 3706 7948
75 6201 5334
76 2719 4225
77 5890 8818
78 4392 6527
79 7702 5476
80 534 6216
81 4381 1667
82 8835 3770
83 833 2347
84 186 4275
85 7510 6944
86 8244 1595
87 2934 3200
88 9340 2117
89 4952 1950
90 3115 1956
91 4287 8712
92 6141 7752
93 4817 1738
94 685 793
95 7387 3826
96 163 2708
97 9215 9519
98 6154 9900
99 8426 1234
100 9843 9627
101 5393 6709
102 2339 1695
103 858 4131
104 1584 7093
105 7295 411
106 27 1617
107 7421 4613
108 4301 9910
109 6862 8252
110 158 2581
111 3259 3797
112 9657 9746
113 4409 9106
114 9898 4016
115 333 9327
116 7330 5054
117 9925 4779
118 4951 3202
119 3419 4013
120 6348 9427
121 8236 8312
122 3420 3791
123 5065 8407
124 7844 2938
125 5542 507
126 4548 5794
127 2083 1434
128 4927 8564
129 3022 2612
130 6772 6222
131 2881 1603
132 5542 3143
133 2704 7594
134 5865 1935
135 7246 4190
136 3057 5003
137 3287 6344
138 1498 54
139 8064 6315
140 3208 2088
141 5277 4131
142 8861 1134
143 5739 6008
144 9381 4412
145 1756 6220
146 5542 667
147 5420 7260
148 1537 8675
149 8401 4550
150 6348 6605
151 3000 1200
152 4281 5516
153 4966 7710
154 7821 7270
155 3897 9773
156 5177 6445
157 7400 4136
158 7896 6776
159 6142 5392
160 9534 9075
161 743 6504
162 6084 6763
163 525 6113
164 2576 7238
165 2729 2651
166 7984 4912
167 3429 2245
168 9909 4431
169 9786 2298
170 9524 3766
171 9740 2349
172 1454 402
173 3524 1700
174 4466 9863
175 7328 70
176 3331 8114
177 1013 8159
178 7016 264
179 2902 6824
180 4649 4318
181 3938 4204
182 7140 8822
183 7137 3453
184 2915 4531
185 113 8635
186 3972 1982
187 1961 3916
188 5685 728
189 985 9034
190 8749 7713
191 2610 4206
192 9653 9282
193 319 6927
194 474 6953
195 4971 5117
196 9162 473
197 7214 6049
198 6115 8988
199 3321 9601
200 2274 5049
201 6421 5744
202 6148 8546
203 4475 1794
204 157 2852
205 6304 3651
206 4726 4672
207 2159 9776
208 695 5497
209 342 2142
210 1604 5898
211 1472 4955
212 1599 6886
213 3360 3841
214 5988 1373
215 2917 464
216 9923 3085
217 3190 9338
218 735 1125
219 7370 5548
220 7544 2256
221 3643 4999
222 3500 1796
223 1270 1543
224 3098 3562
225 6388 5797
226 3501 777
227 3191 3206
228 7424 8963
229 7814 1996
230 1356 1187
231 118 9219
232 5062 8171
233 1693 9918
234 6556 6793
235 3915 4059
236 4307 7319
237 868 2849
238 215 9490
239 9059 9861
240 1280 8155
241 6167 4798
242 9363 3634
243 4819 6057
244 2585 6628
245 8741 6471
246 8239 9728
247 8445 736
248 3220 4746
249 6469 1824
250 9245 7321
251 1176 5182
252 3984 2719
253 2290 7362
254 6412 9165
255 8710 700
256 9161 54
257 2029 5274
258 1375 2095
259 301 7205
260 4107 8695
261 319 855
262 2024 849
263 9989 1207
264 2289 7899
265 566 2048
266 6065 2862
267 1748 3076
268 742 8403
269 6415 5846
270 5071 3874
271 6747 7119
272 2074 5952
273 9844 8052
274 1880 9573
275 3301 9901
276 5014 7450
277 8704 8268
278 3949 8539
279 3285 37
280 1183 6329
281 3022 6766
282 1614 7837
283 6307 9710
284 1078 5699
285 7040 3638
286 1378 2141
287 3529 4800
288 8944 2405
289 6974 9696
290 6984 6147
291 6154 4042
292 6395 9074
293 5494 7183
294 837 7853
295 2556 8662
296 6346 2196
297 7061 773
298 4264 1584
299 4609 9217
300 432 6386
301 7652 9408
302 4464 5419
303 6406 530
304 1305 4606
305 9569 9945
306 8247 6448
307 3914 9489
308 8035 1591
309 2928 4232
310 9697 2126
311 7495 6610
312 3748 9101
313 4030 3921
314 8942 2837
315 9562 8454
316 2854 2322
317 9618 3481
318 5028 5939
319 7356 7991
320 8510 866
321 1091 833
322 7273 4983
323 648 3848
324 5375 216
325 5930 3067
326 9660 8140
327 7639 7250
328 8377 7262
329 6061 5730
330 2473 1749
331 6584 6085
332 3268 5339
333 2535 9619
334 1313 9779
335 6391 5370
336 2746 2442
337 7396 9624
338 6055 714
339 9206 65
340 7031 134
341 3970 8346
342 7798 441
343 8549 8170
344 7893 3189
345 1456 8639
346 3772 4893
347 2312 6230
348 7087 5955
349 911 640
350 5814 9235
351 1008 7163
352 2832 8480
353 9892 8439
354 73 228
355 6248 1425
356 2174 8345
357 5969 1915
358 3572 8590
359 7550 8454
360 7604 2060
361 1509 8934
362 4676 8978
363 6277 9324
364 7191 4130
365 928 682
366 1429 395
367 1597 9806
368 1983 5972
369 3953 59
370 4897 6785
371 9118 3169
372 7441 2365
373 7674 9654
374 4333 1253
375 2073 9447
376 8019 6882
377 9051 1649
378 276 2889
379 6435 2268
380 2822 795
381 3627 856
382 8936 1531
383 1770 6304
384 432 2219
385 8124 5604
386 5603 2179
387 2189 1240
388 933 7621
389 8961 9549
390 5654 1324
391 6706 5425
392 8262 8277
393 6394 479
394 7856 283
395 2924 1169
396 8635 7275
397 843 5592
398 5294 5794
399 9883 6499
400 7302 7280
401 8551 7054
402 5337 4784
403 8968 8811
404 9048 6288
405 937 8892
406 230 9588
407 3839 6838
408 3955 8194
409 9402 743
410 251 9320
411 4966 6554
412 9661 634
413 6221 3019
414 3461 73
415 8244 1292
416 697 2590
417 5673 8500
418 6925 9966
419 107 5308
420 3111 1176
421 481 9969
422 2143 1873
423 3562 3854
424 4945 3097
425 2448 6383
426 9687 1985
427 5658 3754
428 7849 9151
429 6568 8848
430 1733 6370
431 2171 6816
432 3714 6512
433 6628 2506
434 366 6757
435 7658 9734
436 528 2525
437 7572 6177
438 9363 974
439 471 1225
440 5356 5732
441 6237 8482
442 8031 8685
443 8029 9335
444 6956 3408
445 7788 7773
446 12 5329
447 5629 7503
448 8815 8325
449 1973 9134
450 8356 298
451 4176 7878
452 8839 5423
453 5979 9368
454 9861 1580
455 7013 120
456 2926 8237
457 8463 2177
458 6335 7418
459 3853 3164
460 8382 263
461 3242 4131
462 5127 4354
463 1831 7209
464 7823 2714
465 3285 9589
466 2412 9179
467 1375 210
468 9177 9842
469 3554 584
470 9721 5240
471 277 2551
472 864 9003
473 9331 4226
474 4056 9517
475 6784 5994
476 2173 1367
477 4593 3127
478 8312 4769
479 7068 8717
480 8550 7377
481 730 5741
482 848 1549
483 2502 101
484 1831 1353
485 1328 5158
486 3768 7614
487 7308 9908
488 3609 146
489 6876 2890
490 3806 41
491 3073 6669
492 3154 4817
493 5530 6082
494 2074 7281
495 309 7851
496 8834 2456
497 7048 2361
498 9856 4832
499 8734 4367
500 4772 5893
501 2091 7976
502 8562 3354
503 9684 3782
504 7290 6385
505 3324 4174
506 1132 9949
507 9046 8348
508 894 371
509 2735 5872
510 62 7736
511 582 8229
512 4746 1247
513 6697 7616
514 2128 8964
515 5635 8874
516 4079 1628
517 672 3078
518 3118 2060
519 3912 6473
520 4310 6601
521 6682 2922
522 5341 9412
523 6637 532
524 3461 5271
525 2641 6802
526 2357 249
