0 5690 7288
1 1703 7854
2 6192 4208
3 6770 2905
4 53 8027
5 4811 9704
6 4860 4631
7 371 4474
8 8105 9699
9 7194 6684
10 3665 2101
11 4083 6809
12 8022 104
13 3094 5409
14 6079 181
15 7547 3446
16 5943 473
17 6498 1393
18 2246 9031
19 7123 4412
20 3465 4257
21 1734 4573
22 5436 9501
23 2248 2859
24 8169 8873
25 2138 5246
26 7392 5066
27 8736 8233
28 9070 6274
29 609 1825
30 335 2106
31 3902 8952
32 7601 143
33 2775 1022
34 2096 3376
35 1912 8349
36 7878 4043
37 2492 4790
38 9537 785
39 5996 8792
40 1539 5672
41 1583 1127
42 8322 3385
43 6520 7586
44 9609 9905
45 9389 4906
46 9697 926
47 1546 3775
48 2846 8923
49 1839 1755
50 3439 5502
51 1611 6505
52 6674 3770
53 8208 4993
54 5256 7944
55 6076 3009
56 6361 6062
57 1987 999
58 4965 5245
59 1279 2506
60 3368 9498
61 4214 3604
62 3696 9067
63 1637 3402
64 3691 5822
65 5998 2181
66 8685 6734
67 3392 5145
68 8917 5665
69 3675 4687
70 7184 4584
71 8673 5491
72 471 4320
73 6068 8582
74 1224 5180
75 2498 7448
76 3457 4107
77 6279 7700
78 3145 192
79 361 3086
80 3276 2043
81 5075 4902
82 1640 3818
83 57 8007
84 4407 1230
85 131 4265
86 4777 4048
87 8350 3327
88 3920 2997
89 8399 3081
90 8993 9536
91 8424 3771
92 4995 3185
93 1010 8500
94 7030 9589
95 9302 4119
96 4368 3519
97 7556 4613
98 507 1007
99 6670 4164
100 8152 7578
101 9408 1287
102 7474 2022
103 996 344
104 217 6101
105 6417 8656
106 5460 7538
107 8617 2726
108 9029 1431
109 7336 9743
110 6501 6819
111 8247 8516
112 5457 82
113 4126 7492
114 4466 766
115 9045 122
116 8991 3296
117 6251 51
118 5905 1002
119 116 2146
120 4699 3404
121 9212 2454
122 7039 5728
123 4199 8089
124 3994 799
125 9764 6906
126 772 1434
127 529 9008
128 6153 4134
129 5051 444
130 2313 7751
131 210 8256
132 4358 9313
133 5186 3710
134 7949 7375
135 6543 9461
136 9174 5349
137 1495 2793
138 3091 3921
139 4248 8176
140 1981 1418
141 2329 5478
142 7912 6941
143 6776 2883
144 5336 8355
145 481 1223
146 2696 125
147 1158 8239
148 9114 3699
149 5984 5729
150 776 3214
151 7101 6343
152 9961 1550
153 887 2911
154 236 7643
155 2886 9821
156 8796 3517
157 5134 7608
158 3245 3248
159 8507 8944
160 7926 4297
161 9858 6902
162 4790 3974
163 4313 4175
164 7740 6170
165 2738 6997
166 3443 4714
167 8053 658
168 7855 2074
169 9883 7668
170 7267 8065
171 3709 5087
172 5413 8466
173 7991 3785
174 5540 9667
175 9997 2707
176 1091 2480
177 2664 7921
178 4186 9872
179 4438 3231
180 6444 8554
181 2076 2712
182 2437 5311
183 755 9193
184 2648 9040
185 1793 561
186 5613 9211
187 8024 7385
188 4411 9130
189 9762 4366
190 6774 5023
191 3310 7106
192 8003 6126
193 6102 5172
194 8461 9432
195 3999 4146
196 335 7636
197 7705 4787
198 1332 7009
199 3207 3154
200 4179 5093
201 7951 1153
202 1139 802
203 9776 3488
204 5951 8567
205 4031 5111
206 9713 5271
207 329 6098
208 3803 35
209 1408 7233
210 6673 549
211 8473 368
212 1806 1834
213 9707 1867
214 8938 465
215 6449 6023
216 5634 191
217 6044 5034
218 1986 277
219 9701 2321
220 5809 2795
221 7662 6605
222 5892 6907
223 7854 9613
224 4434 6330
225 3893 1393
226 5064 8987
227 5383 3069
228 6279 407
229 8277 9555
230 75 4045
231 7487 9985
232 4086 5442
233 3493 235
234 5744 7614
235 5174 581
236 6271 6650
237 419 4668
238 927 8354
239 3470 750
240 6119 6108
241 4945 2832
242 4055 728
243 5296 3249
244 9482 8325
245 4818 1142
246 5353 7246
247 1264 3109
248 3200 4949
249 9004 109
250 4358 6657
251 7262 578
252 8807 2258
253 7905 1679
254 7588 528
255 8007 836
256 3237 3727
257 8354 9731
258 1205 4965
259 4528 8495
260 2220 4041
261 4523 6637
262 3306 447
263 1215 7398
264 3296 1888
265 2501 2090
266 5585 1894
267 3058 1241
268 7330 9842
269 4609 4598
270 737 603
271 146 7194
272 2938 6408
273 1076 8220
274 9538 9091
275 653 7037
276 6284 9053
277 9458 6696
278 1269 8460
279 7863 4780
280 520 9818
281 3266 1242
282 5068 7500
283 400 9771
284 3118 3530
285 2600 1536
286 2869 4482
287 11 1558
288 44 7736
289 8273 9666
290 5889 3015
291 9654 390
292 7566 6068
293 6598 9324
294 312 2944
295 1999 1808
296 5024 1242
297 3030 8876
298 4317 9460
299 5868 3091
300 257 5129
301 5901 3389
302 972 8208
303 2737 1370
304 8080 7604
305 5103 9865
306 3425 5373
307 2273 6814
308 2454 768
309 6601 9959
310 1566 2310
311 3021 5260
312 9667 5344
313 3337 9960
314 7447 3256
315 3399 231
316 1701 3513
317 3567 5981
318 1494 968
319 2922 7639
320 8709 2600
321 2099 4915
322 6588 4605
323 5764 9285
324 3885 7098
325 4710 4959
326 9751 6370
327 3734 1743
328 7627 9856
329 7588 9303
330 9176 1176
331 6277 9807
332 5820 6875
333 721 1850
334 7860 5809
335 9167 6960
336 8879 7568
337 1342 4006
338 7095 8153
339 177 5317
340 3946 3198
341 3015 4193
342 4438 4785
343 1787 1900
344 6899 3992
345 9200 5430
346 166 5459
347 8187 4535
348 6011 823
349 5361 4968
350 4561 8998
351 7155 2227
352 8733 1363
353 9512 6913
354 8845 3769
355 9400 689
356 9096 5141
357 7585 8932
358 3139 2024
359 9905 2129
360 7588 5867
361 7575 5049
362 9562 4505
363 4467 2738
364 8163 7321
365 4618 3947
366 2629 1413
367 4916 9634
368 2368 2899
369 1179 7641
370 4202 4268
371 8845 5019
372 9376 433
373 9825 2259
374 244 2406
375 6879 4899
376 4442 3952
377 1388 3253
378 6957 3841
379 867 8239
380 7213 1550
381 8351 7150
382 1760 83
383 8202 8403
384 2838 1006
385 5284 7088
386 3180 8944
387 5124 3573
388 376 8246
389 3250 5173
390 7329 6251
391 5026 5702
392 4631 9541
393 8980 6082
394 8188 3708
395 8884 5313
396 9544 7327
397 4470 2670
398 9073 6946
399 8939 5821
400 7340 2898
401 7293 3287
402 2612 3241
403 1332 7877
404 5963 8146
405 6119 9271
406 5595 6915
407 3374 296
408 8856 180
409 533 2074
410 1130 2091
411 1407 3794
412 9923 333
413 9344 8532
414 2367 1938
415 4703 2286
416 1981 7711
417 2846 802
418 5467 5903
419 847 2250
420 2741 6114
421 8383 2828
422 1055 783
423 8866 9889
424 5267 2712
425 9128 9203
426 5854 5962
427 2904 3915
428 7555 3226
429 4194 2170
430 6360 6418
431 7407 4898
432 1008 6793
433 8472 2382
434 3703 3610
435 5596 3648
436 8900 4693
437 3221 9420
438 7060 3419
439 8328 9092
440 5446 7790
441 4781 3841
442 3647 9628
443 7436 5838
444 3517 7913
445 4035 4641
446 9297 5483
447 3113 8713
448 2907 7878
449 8884 8798
450 8760 9369
451 2396 1812
452 1861 986
453 4431 4110
454 4490 6275
455 8134 560
456 8788 1069
457 8860 1489
458 6272 4879
459 4435 2097
460 2796 9420
461 9522 2436
462 7445 4803
463 5601 3432
464 3827 141
465 3831 8507
466 2316 7209
467 92 8217
468 8633 2908
469 919 9554
470 290 3389
471 8931 6678
472 6011 3183
473 9682 5336
474 488 2976
475 1831 6567
476 7571 975
477 8204 2807
478 3219 1611
479 7946 8988
480 8005 5512
481 3619 2360
482 1679 59
483 5244 7224
484 3143 9033
485 3479 2303
486 4060 3376
487 9405 5971
488 7821 7769
489 1403 211
490 5616 6305
491 6426 6984
492 1193 5099
493 8169 1585
494 8909 3880
495 7106 4994
496 9535 3587
497 1649 4368
498 2124 6953
499 790 4512
