0 3774 91
1 2153 6477
2 462 7979
3 1642 164
4 1783 5515
5 1183 5583
6 545 6034
7 1128 9331
8 5898 2862
9 9712 7008
10 7907 1852
11 2293 600
12 8180 6422
13 3316 6145
14 6413 7398
15 7458 6048
16 2270 6748
17 1967 8252
18 1890 4044
19 7582 8837
20 7393 2688
21 2965 8946
22 8075 909
23 3896 5897
24 7705 4010
25 8303 9782
26 5214 2586
27 5175 5631
28 8776 8236
29 5842 8719
30 8567 6525
31 7251 1467
32 9133 5136
33 2656 459
34 1895 8246
35 9173 1900
36 4704 7164
37 3565 7393
38 8592 5995
39 9481 27
40 1568 1333
41 2885 6705
42 5572 5711
43 9985 6811
44 7128 5840
45 7571 3355
46 6977 3697
47 5376 498
48 1886 360
49 4821 733
50 8923 5770
51 2004 1862
52 5959 7452
53 3079 6902
54 5151 5568
55 5171 318
56 7788 9576
57 68 7101
58 8711 1442
59 1382 4253
60 2246 582
61 4356 6853
62 429 6767
63 927 4431
64 8504 1071
65 4309 739
66 9058 2666
67 7519 1595
68 4125 1708
69 4008 1662
70 5166 3547
71 7107 6758
72 5893 3323
73 1653 5869
74 6476 1955
75 1175 5241
76 1312 6742
77 7094 8428
78 9021 8523
79 434 1575
80 4897 946
81 770 5517
82 5626 6669
83 4973 6335
84 4916 9252
85 5988 5268
86 1786 9260
87 5284 4608
88 4187 7776
89 9956 8234
90 6251 9802
91 8187 7168
92 5378 4050
93 5370 4343
94 3833 6399
95 8956 9943
96 1193 5065
97 1854 438
98 3355 9962
99 8441 5294
100 1169 4057
101 5002 7990
102 5396 6737
103 3504 364
104 2878 7169
105 7859 2584
106 8494 3436
107 4822 3251
108 5032 6952
109 76 8081
110 7357 7639
111 9261 5894
112 3131 7344
113 2916 3103
114 9369 1763
115 9506 3473
116 7715 5326
117 165 4644
118 1922 8646
119 3972 4009
120 9422 5296
121 3646 9024
122 5834 1805
123 1179 9683
124 6823 2948
125 6049 3720
126 1964 9425
127 586 8343
128 6870 3882
129 1758 8999
130 7792 5138
131 9149 9723
132 6816 6049
133 8766 8998
134 2123 7213
135 5205 9556
136 2139 4600
137 6565 593
138 9002 4848
139 5297 2411
140 3435 5949
141 1718 3374
142 4169 5143
143 8154 1823
144 792 1826
145 2316 6448
146 5301 390
147 793 8117
148 5637 1565
149 5342 1382
150 1530 9336
151 7646 5786
152 2933 9466
153 5797 6533
154 5765 1194
155 4744 3948
156 8642 9951
157 3249 5098
158 6280 6667
159 6886 6268
160 2055 6171
161 2019 9835
162 4611 9681
163 6457 271
164 28 1773
165 6764 3402
166 3900 2860
167 3759 2000
168 5552 3277
169 1390 9789
170 749 4683
171 5335 2468
172 9579 7056
173 7431 3054
174 3296 6208
175 3987 4540
176 4271 7062
177 1590 8465
178 8369 7083
179 4140 3719
180 6669 9700
181 9006 4345
182 1081 3181
183 6987 1682
184 5208 1930
185 3473 7268
186 4591 6097
187 4065 7828
188 7833 1117
189 5599 2246
190 1973 8729
191 1513 5422
192 2292 4290
193 8734 2729
194 6163 9681
195 4579 2068
196 8730 1180
197 4773 8051
198 6953 9322
199 7738 1506
200 3053 1009
201 1958 6199
202 5270 9734
203 5905 4557
204 5827 3911
205 5800 7930
206 3755 1798
207 395 1840
208 845 674
209 7454 2133
210 2652 1264
211 9348 335
212 2010 278
213 2791 2488
214 4828 5653
215 5907 6637
216 3461 9110
217 9320 1861
218 8684 9366
219 2822 8850
220 3019 8881
221 2552 7
222 4003 2669
223 8452 5842
224 4630 6545
225 3427 8449
226 2080 6605
227 9606 4641
228 3519 5946
229 8369 1931
230 8302 6010
231 2392 5303
232 4357 9824
233 6883 5223
234 6480 5094
235 8028 8767
236 7665 6280
237 3405 2402
238 7447 6291
239 2917 9648
240 3760 4294
241 73 8258
242 3200 5753
243 976 9629
244 8605 3466
245 9989 1912
246 1129 6730
247 8173 2215
248 8598 5949
249 5323 2293
250 7292 6215
251 8648 1220
252 2078 1562
253 374 1720
254 7563 9566
255 8220 336
256 2779 1586
257 2928 5242
258 7303 6570
259 6519 5665
260 1634 3877
261 4607 501
262 9859 9403
263 5959 2679
264 7664 5297
265 5828 285
266 2963 4370
267 2441 5504
268 9175 6021
269 1871 2007
270 2630 6749
271 5093 1990
272 4206 9624
273 7004 4195
274 9794 5581
275 3895 7477
276 2442 6350
277 4164 7896
278 9321 7506
279 9231 1232
280 9567 8351
281 669 4784
282 4362 5058
283 6571 7408
284 4098 9449
285 1915 7029
286 3963 5560
287 9718 813
288 8862 9525
289 6713 5779
290 4492 1945
291 2718 9771
292 1191 5375
293 5725 2317
294 3932 7886
295 6491 9567
296 8150 9724
297 9322 7581
298 6415 7877
299 3590 6170
300 2497 1684
301 9409 4381
302 8424 6318
303 33 90
304 657 8682
305 3665 7969
306 8628 2058
307 7954 3942
308 6847 5069
309 6157 5374
310 5308 346
311 2193 4400
312 3007 2307
313 1902 2551
314 3143 4636
315 3607 710
316 3985 943
317 2254 2038
318 851 3144
319 4163 4984
320 667 6682
321 3058 2548
322 2108 1886
323 8693 3488
324 7927 4828
325 8926 5111
326 5872 6263
327 5548 8895
328 5547 8212
329 5480 4893
330 5725 4323
331 5701 4508
332 8662 9386
333 9029 5501
334 2319 3354
335 9976 372
336 4773 5502
337 1806 3057
338 5041 7398
339 4067 675
340 9945 6340
341 2762 8817
342 1170 6171
343 2427 4778
344 8225 6696
345 7082 6170
346 3627 8216
347 7406 5846
348 3986 1399
349 8018 483
350 4593 2758
351 9995 7326
352 2895 5721
353 486 8193
354 3314 5189
355 43 5270
356 2023 7379
357 3512 760
358 1798 8493
359 3538 831
360 3684 767
361 5888 9085
362 6271 4895
363 316 6437
364 4824 9342
365 1824 2966
366 4186 8283
367 8578 2588
368 6285 6542
369 2378 5286
370 291 7860
371 3179 1047
372 7582 6975
373 9813 4272
374 4580 8952
375 4892 461
376 3112 1349
377 3621 5763
378 3509 3187
379 3563 1351
380 9396 1968
381 2342 9864
382 1549 8280
383 3870 5673
384 5105 97
385 1546 5269
386 9125 7799
387 2542 72
388 607 8001
389 7941 4254
390 3386 152
391 7873 760
392 9811 6844
393 2796 1356
394 7933 5482
395 8594 9572
396 5401 8556
397 8355 3745
398 6012 7285
399 9027 5727
400 1797 1945
401 43 4852
402 6879 7351
403 3924 1926
404 4228 3992
405 5334 2475
406 3532 6551
407 7711 949
408 637 5467
409 5962 6111
410 3602 704
411 2310 7881
412 2461 2505
413 4248 6704
414 9989 3570
415 8839 7495
416 9261 9616
417 8372 4956
418 8170 219
419 2674 7484
420 2445 5704
421 4240 853
422 2594 2895
423 3779 560
424 4009 6884
425 3959 6008
426 5835 8595
427 7805 7163
428 3515 6240
429 6810 1402
430 161 1293
431 3246 3012
432 6105 4627
433 6740 6497
434 6441 9385
435 3056 8104
436 1962 2127
437 9404 2159
438 1814 2322
439 4995 3986
440 7402 9844
441 7427 5650
442 8447 3234
443 8031 1706
444 4520 1795
445 722 5027
446 2738 8089
447 5886 9198
448 4796 9136
449 6473 3305
450 9153 7761
451 1241 3706
452 1154 3424
453 8043 5111
454 4440 9240
455 4067 233
456 8629 1138
457 727 5447
458 2525 7696
459 8004 8000
460 859 6528
461 384 6721
462 8103 6222
463 3416 6482
464 2291 7558
465 3138 201
466 1804 8216
467 8600 5465
468 210 9018
469 6418 3443
470 7863 9356
471 7347 9079
472 4063 190
473 8856 4960
474 8266 5219
475 6846 760
476 6044 4775
477 4568 4042
478 5028 6439
479 4534 1410
480 2908 2820
481 7660 2414
482 6963 6182
483 6861 7735
484 4088 3953
485 3694 563
486 1282 8340
487 9129 1277
488 2252 3103
489 3950 6778
490 5949 8835
491 7350 7050
492 1409 1364
493 4627 3081
494 3673 1412
495 2735 4447
496 2280 6452
497 8064 9580
498 6838 7753
499 940 1503
500 3205 6901
501 3500 8170
502 6935 9319
503 1368 1118
504 7120 6309
505 9024 7321
506 69 5106
507 3331 1225
508 4939 6132
509 3371 8001
510 2161 8301
511 3544 832
512 9359 5381
513 8971 4172
514 2954 4355
515 6657 1653
516 6995 927
517 3770 9045
518 7090 5923
519 3834 6170
520 4207 9534
521 8283 6515
522 4617 3261
523 2117 788
524 5321 1227
525 5295 4104
526 5393 121
527 8888 4049
528 1459 18
529 6949 3263
530 2355 4304
531 9794 3540
532 8004 539
533 9563 8781
534 3374 6043
535 8752 143
536 4238 8099
537 4044 7420
538 818 3787
539 3210 2729
540 3076 8147
541 6542 1956
542 9605 7943
543 2371 2452
544 4242 570
545 9016 942
546 7810 2742
547 1543 6373
548 7902 7935
549 1159 4682
550 7348 5576
551 4728 6828
552 4893 45
553 9461 16
554 9434 1164
555 7760 1137
556 7134 123
557 2026 9285
558 8446 9679
559 2260 4502
560 8430 8568
561 97 9170
562 1523 568
563 3558 1655
564 1185 4393
565 157 8430
566 448 1438
567 3627 4562
568 7957 5100
569 3537 177
570 1934 8508
571 8345 7920
572 4219 8449
573 3158 5495
574 5267 7120
575 6488 6672
576 8533 1155
577 709 142
578 7303 9694
579 6875 7211
580 7841 6396
581 5084 2414
582 8755 6144
583 3035 6664
584 3226 3117
585 5146 2610
586 7319 2500
587 4256 449
588 2468 424
589 9141 183
590 8418 6359
591 78 9667
592 4492 8490
593 6518 6913
594 6226 8606
595 573 6473
596 4593 2080
597 4202 4780
598 9094 67
599 421 1593
600 1607 9950
601 1659 2756
602 3108 2403
603 3249 5559
604 2198 7242
605 9468 8332
606 282 4556
607 4020 4333
608 1284 8839
609 6337 6966
610 6591 1543
611 4016 3487
612 7696 3337
613 5644 1991
614 7678 2441
615 212 1108
616 9848 6692
617 3221 3550
618 2351 8146
619 807 3819
620 4281 8808
621 8888 3605
622 1569 2334
623 2167 1689
624 457 6183
625 7191 6611
626 407 339
627 4370 4342
628 4519 8352
629 8340 4665
630 3879 4282
631 2854 4230
632 4524 6317
633 925 9503
634 1398 2394
635 5062 5045
636 8190 1596
637 6540 8434
638 7370 475
639 2415 1458
640 2352 6580
641 5158 9462
642 5846 4609
643 2577 1083
644 4924 7564
645 7852 2006
646 24 5214
647 8952 2333
648 828 5201
649 3755 1342
650 4332 9491
651 8786 3047
652 8814 8513
653 8529 3384
654 7516 8032
655 7040 7619
656 3939 9201
657 264 1989
658 4135 3991
659 2230 2837
660 47 3185
661 3587 600
662 203 9861
663 606 7874
664 8150 3183
665 9067 284
666 3096 4525
667 5667 1661
668 9615 8046
669 8917 7384
670 1034 7391
671 5309 8786
672 6060 3200
673 4663 7371
674 2400 5393
675 2530 3863
676 7711 1496
677 3422 7135
678 9376 5663
679 1669 4481
680 4775 6966
681 5929 2835
682 622 9213
683 2030 2486
684 104 8768
685 9965 7898
686 440 4453
687 3467 5910
688 18 762
689 4986 7141
690 9218 3062
691 8206 5077
692 1301 9510
693 8372 9669
694 318 7513
695 1203 4180
696 1041 81
697 2884 4128
698 2857 7802
699 3518 2348
700 3786 9218
701 1690 7317
702 3749 2148
703 2924 7406
704 2358 4812
705 3781 556
706 5516 3020
707 3956 2785
708 6361 8281
709 1031 3289
710 3259 3216
711 7874 7875
712 8152 8386
713 3976 9820
714 5052 2234
715 3926 8097
716 7351 5197
717 1963 44
718 810 4873
719 2584 3679
720 9745 9106
721 4773 2787
722 6788 8103
723 9317 6819
724 3547 9236
725 1525 7604
726 2347 5160
727 2498 9396
728 5926 6485
729 1127 4359
730 5272 665
731 5974 3154
732 2380 3819
733 5806 4654
734 155 2815
735 8347 9952
736 349 6033
737 9633 9016
738 3423 5927
739 9570 690
740 6847 142
741 507 9497
742 5938 2139
743 4484 780
744 4395 7956
745 4688 3866
746 2873 565
747 2001 4763
748 5856 2582
749 4126 2554
750 1638 8487
751 8006 2397
752 2184 1568
753 3021 4346
754 8182 9359
755 9671 7410
756 5102 8070
757 3597 1371
758 5074 3664
759 3263 1489
760 6664 572
761 8823 6971
762 9919 6624
763 3020 6467
764 2431 8658
765 5214 5454
766 7969 9274
767 6018 8223
768 6793 9928
769 4456 9845
770 4358 6997
771 9693 8246
772 8127 7318
773 607 3641
774 878 6862
775 7153 1083
776 9689 2268
777 2444 2063
778 8913 8604
779 1421 5134
780 3520 2899
781 4162 6551
782 7714 7991
783 4298 1358
784 9108 563
785 73 690
786 9448 7216
787 7519 0
788 2388 2189
789 4292 2119
790 1468 4452
791 9142 921
792 2591 4648
793 1108 7340
794 1467 5921
795 5257 8866
796 8546 9941
797 1551 4085
798 1323 643
799 6552 8271
800 2047 3002
801 9434 4700
802 6766 3739
803 7723 3450
804 949 6244
805 673 3763
806 407 4597
807 9646 6293
808 7669 3530
809 2613 8998
810 499 7224
811 4798 9223
812 2071 9124
813 2731 8551
814 1276 6980
815 2830 4650
816 5869 5881
817 1965 4868
818 7929 5573
819 3576 1626
820 2143 7354
821 3069 2145
822 1011 5122
823 6355 3033
824 3255 3918
825 3771 4191
826 3708 8282
827 6358 8789
828 9409 5410
829 1060 861
830 8251 6458
831 8318 6720
832 1230 1284
833 1738 1229
834 7257 2227
835 486 4682
836 3937 241
837 1807 4959
838 5035 3232
839 4497 4396
840 983 2074
841 5498 967
842 1523 5887
843 6553 8427
844 6928 2864
845 3005 7730
846 5274 1070
847 2609 7879
848 3141 43
849 8585 5461
850 8957 905
851 3478 5626
852 8697 9272
853 2220 7014
854 6900 875
855 80 8323
856 2692 8909
857 3375 4414
858 9603 1537
859 7505 4738
860 1743 2599
861 2508 9579
862 6928 9039
863 4244 8411
864 1526 7477
865 1407 8796
866 5180 7154
867 6524 8754
868 9182 2522
869 5837 2
870 9217 7926
871 5157 1864
872 5243 982
873 9972 7490
874 4511 7406
875 7734 9201
876 311 9270
877 7860 9694
878 7423 7702
879 987 9553
880 5274 2014
881 5280 2282
882 4102 7917
883 7217 1520
884 2255 3909
885 1665 907
886 889 1353
887 8614 7952
888 3264 1793
889 7762 2007
890 3814 8649
891 1105 5363
892 5985 4332
893 8403 4573
894 3908 2191
895 4863 5797
896 2176 1458
897 3010 6817
898 8334 8731
899 21 5066
900 6570 8513
901 804 6563
902 6740 3493
903 4617 7704
904 5575 2056
905 5379 4974
906 8135 3305
907 1078 2174
908 6809 4273
909 7260 5328
910 3436 6989
911 5701 3793
912 4954 2422
913 3222 3504
914 7811 9941
915 490 5112
916 7846 6868
917 9002 6222
918 9920 7551
919 6460 7693
920 4250 9040
921 4046 6455
922 5111 6290
923 5056 8513
924 7666 1911
925 9805 6081
926 408 4434
927 6964 1046
928 604 3888
929 4958 8419
