0 3281 5381
1 7080 6616
2 2696 4224
3 1504 1229
4 6007 898
5 7308 6835
6 6845 1760
7 5329 6325
8 8515 3942
9 2350 661
10 8151 5708
11 4614 6860
12 3611 3944
13 5080 5440
14 9068 2007
15 9150 2299
16 3086 9931
17 1158 4691
18 6620 7332
19 1184 9664
20 2130 5708
21 7564 704
22 1027 439
23 7781 5804
24 2278 5631
25 302 5292
26 8350 4735
27 9474 5977
28 8727 4705
29 3153 7931
30 3686 7727
31 8445 826
32 4578 17
33 9714 5812
34 6970 6287
35 6520 682
36 3039 9582
37 3051 6531
38 1944 7108
39 9806 1818
40 7624 4605
41 3946 788
42 5610 5646
43 8441 463
44 4018 892
45 2863 8942
46 8637 1562
47 1870 3498
48 5665 886
49 6419 5363
50 9306 8001
51 6014 7477
52 4380 9438
53 2775 950
54 7440 2568
55 8500 5889
56 4942 3783
57 6933 1513
58 3639 3872
59 8985 9505
60 7337 7748
61 7085 5426
62 8626 3016
63 1408 9763
64 2503 4040
65 1496 3594
66 6771 8830
67 9855 5596
68 3386 821
69 1347 8537
70 1560 4605
71 5532 4331
72 7719 4897
73 7546 9440
74 5923 3018
75 6155 6857
76 560 6237
77 7654 8842
78 9243 5126
79 2371 926
80 6826 6694
81 7428 6583
82 6483 4716
83 1724 2924
84 5493 4724
85 4307 4361
86 8389 8714
87 3948 1524
88 9168 6175
89 4670 8373
90 1717 5440
91 9469 2761
92 6737 6333
93 1641 8043
94 1222 8567
95 7789 9950
96 104 3430
97 6611 5728
98 9648 920
99 5346 8593
100 1288 964
101 7931 918
102 7936 1313
103 8248 8307
104 3037 1233
105 366 4196
106 8948 1502
107 9849 8871
108 4773 3891
109 3656 6366
110 2472 7060
111 3438 91
112 1123 9385
113 3055 6226
114 4694 646
115 8402 4671
116 2856 6662
117 6178 3192
118 7237 3901
119 7463 5911
120 6090 6562
121 2546 1101
122 9483 1672
123 3481 7507
124 2610 1681
125 1407 2540
126 8693 4361
127 1111 5358
128 6399 4952
129 4680 5095
130 3205 2368
131 4505 7938
132 9249 2013
133 6426 1702
134 1152 9276
135 3918 8182
136 60 3909
137 8828 4126
138 8265 738
139 9216 8435
140 8882 5006
141 4534 8499
142 4966 9475
143 8803 594
144 7575 3649
145 2352 8793
146 2916 5077
147 463 526
148 3740 6412
149 8471 7256
150 9770 8060
151 9640 207
152 4436 3726
153 1544 8176
154 7379 3666
155 7423 5917
156 3486 4736
157 8931 6134
158 3633 2567
159 6954 3149
160 8292 4110
161 1453 2908
162 2469 4404
163 2363 5003
164 5421 7741
165 8448 9066
166 6457 3106
167 1698 6447
168 8579 8219
169 5623 2398
170 1188 2727
171 1859 3190
172 2342 6332
173 7416 7515
174 921 1907
175 5132 4633
176 474 5411
177 3564 3431
178 3181 1563
179 1314 5814
180 5716 2153
181 5986 4986
182 2972 8901
183 4464 9419
184 5836 8225
185 7189 5237
186 6084 104
187 7823 6499
188 2467 9111
189 6649 9817
190 7334 9301
191 3918 9883
192 5523 495
193 243 9401
194 9159 9707
195 1989 382
196 1181 412
197 3472 4496
198 4230 521
199 7509 9396
200 5840 703
201 317 2271
202 9610 3314
203 3415 6420
204 7547 1424
205 8625 1251
206 6989 2471
207 1007 3204
208 2024 5520
209 779 3641
210 9602 9956
211 4130 2222
212 4497 3666
213 3078 5971
214 8627 6450
215 6645 5589
216 1447 8166
217 4227 1781
218 2720 1137
219 5738 9429
220 505 7899
221 3521 5286
222 9338 4529
223 1857 7838
224 248 5877
225 7204 3787
226 7127 530
227 2377 6042
228 5867 3821
229 7982 2295
230 5894 2995
231 6537 4066
232 8198 5468
233 2158 1689
234 3253 8887
235 8849 4670
236 7772 6934
237 4143 6613
238 388 9719
239 298 6862
240 3809 4487
241 3513 9077
242 4512 4509
243 7236 2763
244 9232 9638
245 6546 109
246 6819 2083
247 1535 3954
248 2213 8432
249 7307 2146
250 7305 8867
251 2528 2424
252 6802 4238
253 6485 8
254 2812 1492
255 4014 1114
256 6029 5085
257 5671 9457
258 888 5632
259 6992 1895
260 6321 1587
261 4140 5036
262 2572 2424
263 4783 6662
264 5381 9941
265 3785 6303
266 358 7473
267 2235 9793
268 6085 831
269 7286 6999
270 2153 7279
271 7108 9838
272 7782 2455
273 9111 8079
274 3582 5136
275 1869 7603
276 9608 3825
277 7581 6094
278 7829 3212
279 2719 53
280 7647 3392
281 5102 3074
282 2266 9903
283 9875 2482
284 8014 3786
285 3037 521
286 3455 5008
287 615 9959
288 6567 6366
289 9746 4230
290 3391 4472
291 564 2663
292 5018 42
293 3524 5621
294 5961 4063
295 3493 9633
296 6423 6642
297 2618 1071
298 821 8761
299 2746 5592
300 7832 4136
301 3560 5537
302 5739 7743
303 6252 1925
304 5933 3250
305 4299 8821
306 8972 4925
307 947 567
308 1441 2123
309 4337 2353
310 5580 1045
311 4830 1025
312 2184 525
313 5677 7341
314 782 9584
315 2694 7229
316 7553 5530
317 5189 8487
318 8279 7822
319 3703 4910
320 6999 2958
321 204 4235
322 5332 4755
323 9433 1961
324 4259 9435
325 4626 3190
326 9086 8096
327 2727 5999
328 2318 6526
329 3558 198
330 1690 1181
331 349 8980
332 1788 5545
333 9437 5995
334 1909 9630
335 7844 4343
336 1201 6681
337 5844 7475
338 7500 1341
339 2052 5503
340 7320 96
341 1201 2225
342 8359 2211
343 9161 8815
344 5993 6613
345 4629 4316
346 5414 3253
347 8124 7336
348 8358 8958
349 312 8537
350 6320 9819
351 8025 1005
352 6576 6830
353 4245 5752
354 8041 5959
355 8499 4245
356 4043 48
357 444 5444
358 8747 1438
359 231 6023
360 6824 3283
361 5671 1669
362 7610 6046
363 4767 5240
364 2843 5640
365 8680 1787
366 2358 5120
367 1738 2441
368 3891 117
369 7401 2938
370 8419 4921
371 6771 7206
372 8619 6213
373 8710 5404
374 5024 4115
375 6982 6207
376 8803 9298
377 7069 4631
378 3727 9736
379 5771 9057
380 1937 9271
381 2240 5768
382 7274 4323
383 1224 3940
384 2937 1130
385 1645 2028
386 4347 7470
387 2570 3847
388 6910 5417
389 4301 1380
390 8111 543
391 2338 8864
392 4483 3590
393 1752 7564
394 2070 125
395 2186 5341
396 2053 4087
397 1476 1729
398 4325 1795
399 8699 6778
400 8451 9177
401 5832 3213
402 211 9648
403 9372 4182
404 3451 7943
405 4271 6283
406 8779 1550
407 90 7658
408 4539 8319
409 125 9017
410 2090 8419
411 4152 3978
412 2470 7760
413 4222 6721
414 116 6828
415 4488 290
416 6903 3964
417 5631 9107
418 6776 6011
419 2467 4449
420 9935 7551
421 4015 8294
422 5448 8008
423 7359 8909
424 4218 3882
425 3398 1627
426 8421 9180
427 8877 6026
428 4685 1600
429 5213 6205
430 8578 5116
431 9363 710
432 3353 7665
433 3073 3504
434 1770 8115
435 5124 3739
436 8615 6137
437 3671 3470
438 6951 5285
439 1646 3011
440 2577 1040
441 5920 2781
442 4264 1412
443 6578 6775
444 4631 3102
445 2835 2278
446 2257 7198
447 5606 7331
448 7732 1415
449 5550 9423
450 4505 6753
451 9941 2672
452 9148 8059
453 7575 2675
454 5657 3710
455 4440 9703
456 3874 4904
457 7732 8948
458 5342 4957
459 9901 7771
460 9052 8994
461 8752 3765
462 9354 7165
463 654 7170
464 9106 7723
465 6506 3273
466 3116 8392
467 4969 1607
468 4563 5577
469 3013 4554
470 2651 289
471 3840 2144
472 5652 1749
473 9589 2593
474 9871 6421
475 8184 8090
476 3173 6774
477 7845 7233
478 2039 1830
479 5324 650
480 9772 7062
481 388 5066
482 9101 3341
483 3924 9027
484 1090 3666
485 9379 1120
486 2985 2856
487 7366 6656
488 6800 2306
489 506 4796
490 8641 4069
491 2704 8246
492 2409 8804
493 3579 901
494 601 8738
495 8523 1970
496 9026 910
497 7210 6780
498 3226 9999
499 8325 5150
500 707 524
501 3949 2253
502 9788 8144
503 4795 1363
504 1034 5454
505 8403 140
506 5467 7723
507 2667 9688
508 665 1077
509 6899 9761
510 3433 5939
511 5151 9567
512 1366 3385
513 9663 3878
514 4971 3684
515 4979 5350
516 8978 8399
517 9269 1975
518 5356 5139
519 3157 6110
520 9162 8129
521 9486 9653
522 1602 8943
523 2780 8204
524 4618 6494
525 8336 6277
526 3165 3677
527 1022 1973
528 5983 7667
529 2454 7985
530 9707 2275
531 4858 5736
532 6721 7968
533 7214 1282
534 5918 633
535 7328 5730
536 6349 7093
537 6885 8189
538 9099 4752
539 1744 4882
540 387 1357
541 8843 8521
542 476 3900
543 5973 2626
544 4097 8946
545 6248 3390
546 9498 4709
547 8687 5373
548 7654 5751
549 8196 1397
550 7501 105
551 323 6170
552 467 7137
553 4116 913
554 8598 7139
555 6394 7343
556 3080 5390
557 5019 2170
558 4424 1186
559 1107 4723
560 9140 8534
561 555 1512
562 2250 301
563 265 9654
564 9614 6072
565 2115 7595
566 6113 1189
567 5101 743
568 2436 9846
569 1187 3942
570 1021 35
571 4055 5711
572 7528 6758
573 9548 3614
574 3503 1991
575 3023 4922
576 2432 7292
577 5130 8201
578 6231 8371
579 5277 5468
580 7377 1455
581 2957 6914
582 9034 231
583 6658 3871
584 76 8588
585 3187 292
586 1958 5630
587 9750 2930
588 4707 1148
589 3496 7368
590 7946 1626
591 4413 5369
592 6819 3322
593 9094 1050
594 9443 7665
595 466 1354
596 1740 3829
597 9488 5585
598 1876 675
599 3260 5264
600 7073 3674
601 9396 5365
602 882 7485
603 1068 420
604 5270 8722
605 9069 1756
606 8064 3231
607 7172 6207
608 7908 1695
609 2135 7672
610 8946 8052
611 1979 6422
612 2770 5246
613 3159 6340
614 9836 8227
615 502 27
616 900 1810
617 1675 2984
618 387 6113
619 2521 5906
620 8361 3081
621 1976 1552
622 751 4477
623 5937 9915
624 812 3241
625 1201 9422
626 932 6814
627 1427 7380
628 6646 1209
629 4965 3295
630 5634 3603
631 821 6805
632 3752 909
633 3713 7894
634 7728 8066
635 247 6754
636 9365 1150
637 8211 6191
638 8768 9862
639 9812 7196
640 4757 4137
641 8214 5929
642 4969 8644
643 9380 2772
644 8816 7000
645 1217 5247
646 279 5145
647 9822 2700
648 9865 2080
649 3298 2214
650 8641 1411
651 7781 1769
652 2718 4134
653 7662 7678
654 6683 7887
655 1479 5670
656 2832 1251
657 8323 587
658 5555 8590
659 8225 7215
660 8488 6377
661 9318 4291
662 2432 1265
663 7498 1685
664 6717 6114
665 8483 8582
666 7531 4562
667 4562 7838
668 3753 1318
669 8008 8709
670 848 3755
671 9118 7104
672 2466 5289
673 2640 4746
674 2185 3062
675 525 5637
676 7716 823
677 3857 5878
678 999 1898
679 8784 6937
680 3406 8610
681 6821 5463
682 9591 7097
683 4706 5575
684 8398 7006
685 6245 9799
686 9262 1799
687 5832 5930
688 688 2013
689 8797 8831
690 9948 6081
691 9492 2373
692 7724 7977
693 4102 5971
694 7589 1929
695 2763 2212
696 9462 694
697 8515 202
698 6422 1678
699 9634 1046
700 2366 2207
701 6524 7054
702 4040 8925
703 7636 7333
704 3302 7505
705 5312 1885
706 3900 9657
707 9920 6914
708 1524 816
709 7236 800
710 219 5181
711 3862 899
712 3035 9078
713 7665 3432
714 7 5377
715 6775 2076
716 3472 2747
717 2006 2953
718 5440 1477
719 3346 4267
720 7142 6510
721 3701 2958
722 8110 6922
723 3810 9874
724 3242 1712
725 2516 1822
726 5066 7308
727 495 3999
728 9788 8738
729 1103 1341
730 5445 3066
731 9060 3929
732 3230 4563
733 2982 5488
734 7777 6804
735 2405 9828
736 3941 1599
737 4790 4364
738 9715 2865
739 1000 3765
740 3209 3907
741 5069 1915
742 3724 2975
743 8479 6582
744 4959 4248
745 3426 7938
746 8793 7829
747 2184 4976
748 1947 6089
749 3835 5955
750 4359 7753
751 6693 8830
752 4811 3312
753 8270 144
754 4800 4687
755 5163 2469
756 2771 1351
757 8635 6962
758 1072 9054
759 9875 3653
760 7299 2165
761 2097 1528
762 1938 2214
763 235 3349
764 5916 2061
765 578 2575
766 3914 1181
767 5965 159
768 2307 5607
769 8792 5355
770 213 9752
771 7946 6656
772 6457 8906
773 3334 1843
774 7007 4358
775 833 7798
776 3415 4127
777 8893 3891
778 263 8621
779 2932 2782
780 6087 82
781 7584 1937
782 6144 4331
783 8762 5547
784 5971 9805
785 4198 753
786 1182 7890
