0 2924 8801
1 4735 967
2 8449 9687
3 72 929
4 3107 3383
5 2261 8983
6 6147 9611
7 1136 9366
8 3579 3761
9 491 6356
10 4753 409
11 4428 2423
12 4561 7835
13 746 4228
14 8843 4680
15 1054 8500
16 3813 4530
17 9630 6219
18 2715 5136
19 2558 4478
20 3022 3459
21 3581 8004
22 1916 7078
23 8906 4412
24 5205 4307
25 8408 4340
26 5829 99
27 8531 1650
28 1714 6454
29 3836 2321
30 7964 6270
31 2145 1420
32 675 5101
33 2199 5087
34 3309 7310
35 9539 938
36 9703 8940
37 240 7685
38 9013 6109
39 2227 3485
40 9007 3036
41 8714 1621
42 9072 4538
43 2061 1886
44 4552 6715
45 4455 2557
46 5385 7897
47 488 5370
48 9983 6716
49 3880 7321
50 6444 1071
51 2486 9496
52 8940 3867
53 5675 5349
54 5673 1525
55 611 9578
56 4858 7805
57 6984 7584
58 9392 9154
59 963 6538
60 5014 5198
61 8432 4027
62 3392 5232
63 7932 1486
64 7172 3288
65 6557 1273
66 5378 6949
67 6639 7194
68 1534 5773
69 1904 2608
70 2570 3908
71 1533 2686
72 3516 3370
73 6574 8729
74 4026 3907
75 619 9923
76 9635 8638
77 2137 9548
78 7073 6721
79 1787 1725
80 6318 3755
81 936 184
82 6145 4428
83 4315 6222
84 3592 6913
85 4124 9623
86 442 6326
87 7811 660
88 6770 6362
89 9928 39
90 9821 5187
91 9359 1232
92 758 5471
93 76 1890
94 5483 330
95 1917 2130
96 396 705
97 5008 575
98 6218 3339
99 1138 8760
100 1917 1418
101 6700 4665
102 1148 8168
103 9352 6867
104 9155 8777
105 7545 9679
106 6442 4451
107 6279 2679
108 3370 7523
109 7688 1839
110 2489 7274
111 9356 3215
112 1331 893
113 6825 4597
114 3445 4897
115 2764 7084
116 3012 9935
117 6162 7416
118 5812 736
119 1173 2435
120 4940 7794
121 1936 3571
122 8537 1512
123 5604 5822
124 6047 6687
125 2146 5658
126 3359 7399
127 258 9769
128 1137 8298
129 6666 7728
130 8739 1665
131 8730 796
132 863 6380
133 4584 5481
134 8255 8889
135 2868 7634
136 5607 573
137 1795 3726
138 7845 5023
139 7994 4539
140 9203 9222
141 4331 2405
142 1706 8743
143 2236 4042
144 8344 2203
145 399 1950
146 2926 5369
147 192 2008
148 2592 4044
149 2920 9545
150 2247 5433
151 1605 6164
152 8795 6919
153 3266 2019
154 1323 9367
155 541 216
156 6460 5280
157 2007 5754
158 7574 7361
159 7253 306
160 837 9896
161 9350 125
162 8365 5635
163 1824 5647
164 7819 2792
165 4936 8523
166 8860 6972
167 5931 6396
168 5263 9055
169 7786 1991
170 7671 7945
171 3429 1934
172 7232 614
173 1092 9527
174 2975 6673
175 3593 3743
176 6748 3825
177 2586 8077
178 763 5891
179 3339 548
180 1391 8760
181 5741 9688
182 3242 8589
183 8502 9233
184 3361 816
185 5219 5515
186 2013 6699
187 6678 8051
188 924 4264
189 6405 2196
190 7299 3433
191 2494 3057
192 8245 1353
193 7265 7036
194 1689 4372
195 9186 2136
196 7109 9598
197 1846 281
198 8551 366
199 3718 5031
200 9405 3101
201 9665 4652
202 4031 3154
203 8561 3562
204 3392 3823
205 1219 5409
206 2153 4515
207 9574 480
208 9660 5352
209 3950 9318
210 986 8552
211 8996 794
212 9238 777
213 4949 4012
214 3844 1620
215 4211 9268
216 8740 3967
217 9867 2686
218 1663 9348
219 1913 4165
220 7029 2780
221 9076 7327
222 205 2781
223 3616 1087
224 2915 8880
225 9572 6751
226 5802 2358
227 2445 2666
228 7326 2328
229 5712 7506
230 6426 1301
231 6539 9201
232 6640 4997
233 6272 4653
234 9314 5345
235 1014 8115
236 8647 3507
237 4697 9857
238 4982 6708
239 8937 9632
240 8045 3116
241 1256 8717
242 3902 544
243 1239 7402
244 4787 3007
245 603 6235
246 7898 9248
247 3141 6564
248 8369 8190
249 1256 4778
250 880 5757
251 4065 1619
252 8681 3654
253 6221 1461
254 2863 2636
255 6872 7273
256 8238 7824
257 1104 618
258 1378 2524
259 4944 9801
260 8273 9821
261 8607 7662
262 7384 8677
263 2257 4436
264 1949 971
265 5502 3946
266 7221 1503
267 7142 2360
268 550 8077
269 9719 890
270 59 3519
271 9199 4462
272 8497 6053
273 2462 9319
274 1010 929
275 2514 9376
276 7167 3014
277 7837 5756
278 8811 8196
279 6740 7191
280 1366 4087
281 5344 8217
282 4520 3475
283 2600 8893
284 5397 235
285 3237 9915
286 3875 7825
287 7927 7469
288 274 5396
289 2606 3549
290 4201 3431
291 2340 4833
292 7305 230
293 5262 4490
294 7747 547
295 4487 5306
296 3847 7085
297 9958 3615
298 6470 6037
299 3836 4840
300 4514 8810
301 8085 4963
302 610 9898
303 2641 9104
304 7391 171
305 2721 9752
306 343 8426
307 9687 5521
308 1182 7459
309 4438 460
310 9732 3250
311 4527 1923
312 876 4679
313 7518 3432
314 5599 3049
315 5969 1194
316 4669 6753
317 6008 3875
318 5673 6891
319 2528 6416
320 9760 1731
321 6542 1111
322 8231 9704
323 7887 8113
324 6232 7785
325 6669 150
326 4908 7055
327 5598 6694
328 1150 335
329 9693 701
330 1246 9013
331 5736 9164
332 9882 3735
333 4128 4718
334 3508 4991
335 1901 162
336 2384 1737
337 3533 7192
338 371 7694
339 5022 9713
340 2602 4366
341 4298 8891
342 4570 7632
343 3321 2472
344 2425 5928
345 2178 7355
346 1058 9220
347 5723 5372
348 8581 1921
349 2206 1530
350 8656 1636
351 807 6107
352 350 9910
353 1178 3141
354 7277 9994
355 896 5058
356 5492 2199
357 7573 5157
358 5288 8871
359 9655 1755
360 791 8984
361 3346 7818
362 4720 8236
363 8802 1437
364 9776 2000
365 6616 1223
366 7877 6315
367 6642 6287
368 8442 9623
369 9321 4917
370 4545 6308
371 3784 766
372 6188 351
373 5386 1592
374 9016 5581
375 9291 852
376 4364 9771
377 1513 6315
378 5262 8835
379 2355 1079
380 8081 4091
381 9032 5157
382 2734 4023
383 4373 628
384 3766 6169
385 3903 9042
386 1647 8244
387 3486 5801
388 5537 4763
389 2956 5593
390 9441 1201
391 618 5266
392 6309 1038
393 126 5148
394 6553 4717
395 9264 1435
396 1349 6746
397 5305 1871
398 3581 2970
399 2654 504
400 8510 7000
401 8952 7231
402 2888 5817
403 4556 8898
404 425 5408
405 4622 8581
406 6415 5589
407 2964 820
408 8825 435
409 2728 8713
410 3129 9140
411 3441 7707
412 7024 1970
413 408 5106
414 3256 5703
415 9599 1011
416 1620 6306
417 5097 3766
418 6098 6788
419 299 252
420 9672 628
421 9016 7160
422 6565 6396
423 697 6934
424 603 5590
425 9930 8738
426 177 5253
427 2358 2420
428 2390 4313
429 7450 885
430 843 707
431 7018 3884
432 2618 2825
433 4522 7035
434 5498 6769
435 3505 1591
436 2330 1968
437 9247 417
438 9701 9502
439 2691 696
440 2131 8776
441 7382 6562
442 2546 4803
443 3789 4632
444 6695 7276
445 8633 4581
446 4008 415
447 6930 4272
448 8943 2728
449 4752 917
450 6164 1544
451 4694 5760
452 5175 4647
453 3892 2832
454 1699 8440
455 6381 4213
456 6086 1138
457 8752 7914
458 9405 4712
459 235 3557
460 7604 821
461 74 2989
462 4465 5502
463 2799 3594
464 1240 3748
465 3839 333
466 2085 8544
467 4503 3937
468 4870 1302
469 2425 1301
470 1591 6395
471 2651 5922
472 117 9940
473 6307 6614
474 5502 5653
475 7197 8606
476 4381 3273
477 2835 7108
478 1465 7084
479 3899 1930
480 595 9516
481 6024 8486
482 8604 6663
483 2910 2194
484 1128 1616
485 5961 6086
486 4876 2364
487 4374 1205
488 5658 4431
489 6453 4115
490 6317 8194
491 506 5748
492 7787 1931
493 6813 3497
494 6773 5276
495 1037 6736
496 5758 8541
497 1152 3846
498 6530 7523
499 5479 4913
500 3518 7271
501 7126 7231
502 694 3573
503 6314 8860
504 8171 9901
505 9776 2181
506 6323 4403
507 6158 1727
508 8234 2448
509 9443 6154
510 917 5601
511 4175 5728
512 5195 2396
513 3033 806
514 8525 7386
515 6541 2502
516 2475 695
517 7032 7491
518 1279 5293
519 7523 5894
520 5802 6202
521 5471 9209
522 1529 3990
523 344 6250
524 3650 3620
525 6033 5956
526 462 6358
527 7689 8411
528 5241 3851
529 3585 7907
530 3492 1349
531 9847 8631
532 4323 4299
533 4519 1470
534 6151 8670
535 3400 3324
536 4991 4025
537 4821 775
538 2993 7278
539 9759 4156
540 4276 2903
541 6471 3733
542 7160 466
543 8089 2450
544 3863 5675
545 5634 9899
546 6180 3310
547 2591 236
548 2822 706
549 7008 8101
550 2377 3460
551 5196 9104
552 840 1572
553 6347 1991
554 9973 6421
555 573 424
556 3231 6610
557 4115 6990
558 8780 3795
559 3027 1678
560 2585 320
561 4979 7671
562 9207 2470
563 4441 8739
564 1747 3455
565 7029 7579
566 7151 2531
567 3253 5922
568 9779 3150
569 3675 4806
570 1447 8196
571 8834 3501
572 1426 9286
573 7066 6885
574 6139 4964
575 4805 3296
576 7751 1739
577 5980 5094
578 6339 1112
579 9815 606
580 1959 5057
581 8671 9444
582 9868 3469
583 2983 4141
584 4363 9622
585 8655 5738
586 4974 3718
587 1441 8360
588 9835 2683
589 2972 9127
590 6020 1535
591 7824 4967
592 4777 9068
593 7129 106
594 3886 4476
595 5407 1000
596 6720 378
597 9720 625
598 7644 8989
599 7645 5854
600 4877 5433
601 7705 5286
602 3036 2198
603 6837 5218
604 8491 6709
605 9198 3587
606 8122 5741
607 1690 9267
608 1581 3317
609 9103 986
610 4871 1103
611 3111 8442
612 5846 5206
613 3769 2834
614 1501 4767
615 4134 3712
616 725 1662
617 4058 9311
618 9457 7906
619 4038 738
620 459 3099
621 8092 4974
622 2431 3424
623 9918 1883
624 3414 2809
625 7357 3282
626 6390 493
627 4936 6124
628 8186 3450
629 5968 6269
630 9526 9769
631 764 4846
632 9376 2207
633 8509 8538
634 7457 65
635 7584 6621
636 8473 2102
637 382 5563
638 502 259
639 3117 8377
640 9535 7375
641 9872 4443
642 7550 4977
643 5021 2935
644 446 842
645 9663 1782
646 1312 7780
647 6920 6716
648 4666 6861
649 8028 3270
650 4195 111
651 7803 2644
652 2785 662
653 2122 785
654 5909 4854
655 3515 8857
656 6882 523
657 9552 4226
658 3535 9034
659 7236 6864
660 4460 6598
661 958 9794
662 4546 1325
663 6855 1918
664 1355 9140
665 5419 8025
666 2965 3061
667 8973 5518
668 4763 3759
669 4658 8344
670 7485 2623
671 9848 7984
672 2769 5183
673 2309 1753
674 6364 7342
675 8712 8956
676 1940 9457
677 7771 8899
678 560 6028
679 562 6112
680 3737 6800
681 1243 4314
682 5498 1115
683 3119 3970
684 9845 4834
685 1505 561
686 1927 8530
687 9700 9685
688 3190 6849
689 6058 7971
690 7307 1811
691 920 5418
692 3830 5854
693 9805 9482
694 8560 8656
695 4748 9357
696 9233 6781
697 7473 2378
698 2205 3817
699 8511 8677
700 979 9755
701 2618 6345
702 5120 6834
703 5508 1549
704 2938 2922
705 3165 7536
706 9740 4417
707 4148 4568
708 3103 339
709 1826 6101
710 2760 256
711 645 5709
712 4321 6769
713 8426 1490
714 4108 2163
715 6805 4133
716 2147 8349
717 7699 7565
718 548 7509
719 7945 9784
720 4306 1054
721 376 7445
722 552 5776
723 5344 5815
724 4780 2007
725 7120 7920
726 7215 8056
727 831 552
728 4491 3295
729 1469 3595
730 4440 5604
731 4911 1970
