0 6503 4604
1 4006 5865
2 4132 3772
3 7315 5011
4 9605 6987
5 5757 3103
6 1772 3224
7 4653 2790
8 376 7566
9 882 9980
10 5825 1959
11 4247 1036
12 8483 6736
13 7667 9098
14 6955 7373
15 4572 6271
16 4066 1459
17 4991 6322
18 1273 6623
19 1522 4559
20 8995 2270
21 8753 98
22 2906 6372
23 2187 4398
24 8220 6453
25 5977 6222
26 1758 3280
27 6827 878
28 9575 9546
29 5390 9896
30 8282 2329
31 2317 4717
32 7191 2218
33 9189 7600
34 3193 9349
35 2993 8830
36 7156 4843
37 7485 9792
38 8966 8117
39 1813 9193
40 3004 1135
41 9710 8492
42 5833 9950
43 8829 5091
44 3836 6637
45 2853 1725
46 2264 8372
47 8791 6387
48 7846 7017
49 8382 3834
50 5994 670
51 2198 6070
52 2291 5006
53 2271 7317
54 3937 8363
55 1403 2656
56 1980 1375
57 5132 7503
58 6406 7050
59 6435 2654
60 4904 4991
61 6471 3941
62 5887 664
63 5804 9872
64 4623 2931
65 3713 8736
66 2625 299
67 4300 3292
68 8010 1481
69 7877 6824
70 9455 346
71 4047 1335
72 9945 9892
73 7317 1953
74 8531 6499
75 3379 4141
76 489 8709
77 9410 8792
78 6274 1432
79 4161 3582
80 6343 6455
81 9322 4809
82 4657 356
83 7433 3297
84 6379 3851
85 9888 2329
86 5737 4405
87 706 744
88 4023 3912
89 7366 9120
90 6592 6316
91 8282 7266
92 6764 7473
93 9436 3297
94 9804 3217
95 3159 1167
96 4963 5360
97 4631 6095
98 4648 9200
99 7194 2489
