0 5233 2149
1 5845 7663
2 2988 5932
3 2912 8946
4 6087 3218
5 8110 8667
6 5259 7386
7 1393 163
8 9748 2757
9 2093 3337
10 4477 4260
11 1593 9379
12 7264 5948
13 7759 7867
14 4643 2626
15 4568 9128
16 6609 1478
17 1464 3217
18 8155 8972
19 8426 2156
20 2086 7872
21 4316 4904
22 1496 8996
23 2746 2024
24 6366 8275
25 529 8507
26 4726 3481
27 5957 1130
28 3770 342
29 5175 61
30 2550 9779
31 9062 8281
32 6643 2444
33 3690 119
34 8226 8184
35 757 3532
36 8647 5149
37 4923 674
38 6338 228
39 3566 5737
40 4812 4981
41 106 5221
42 4636 8100
43 1522 5868
44 2815 6245
45 4071 5496
46 8785 2142
47 2306 417
48 6255 6109
49 3668 5897
50 2634 7764
51 4574 7813
52 7472 6004
53 5397 8967
54 6019 4204
55 9575 5775
56 5272 8423
57 3279 4739
58 4540 2602
59 7199 4133
60 5055 3525
61 9640 6507
62 7535 5845
63 6209 6896
64 3670 229
65 8181 1828
66 6591 312
67 3836 878
68 3802 9229
69 8003 5710
70 9050 9973
71 8391 3125
72 8429 1229
73 7786 7505
74 1257 5590
75 7831 7573
76 6953 3627
77 729 7700
78 7142 3579
79 7521 1152
80 8975 814
81 8043 6099
82 9833 1677
83 5114 9601
84 2753 8240
85 5755 9446
86 8715 9754
87 6670 1728
88 6562 8527
89 4773 5303
90 3908 9959
91 7092 7096
92 1642 7530
93 7991 7965
94 4045 6383
95 7754 678
96 8956 2454
97 5076 4669
98 4188 3180
99 7366 8302
