0 4180 7354
1 9910 7380
2 4030 7802
3 2723 3490
4 8775 8917
5 9670 5574
6 5615 4195
7 7361 7739
8 5638 3392
9 3360 2919
10 5907 1061
11 1159 4659
12 7105 1683
13 1555 2553
14 6757 7804
15 3977 3507
16 6821 4226
17 4318 5671
18 722 8897
19 8368 556
20 5706 4450
21 1176 1918
22 3242 4453
23 5677 2476
24 5201 3429
25 6204 5138
26 6118 6726
27 7994 4698
28 1121 2199
29 8196 9637
30 4134 134
31 8154 2653
32 8531 6833
33 903 6852
34 2253 9329
35 4036 5686
36 9285 3573
37 7796 2769
38 6782 8838
39 3400 3417
40 1174 2179
41 5434 9691
42 1375 8295
43 4706 2674
44 207 6718
45 8847 1899
46 9064 3549
47 8426 3803
48 1679 6386
49 6436 213
50 6494 1412
51 7995 1535
52 1819 7583
53 8509 5530
54 2978 580
55 7482 8204
56 6030 5846
57 371 9131
58 6608 2958
59 3196 6245
60 6352 368
61 7138 1042
62 113 8010
63 8523 5754
64 8463 5032
65 4937 4753
66 6931 1603
67 2988 7497
68 7086 413
69 5131 2064
70 2821 5482
71 117 5920
72 5479 1196
73 5141 8673
74 7355 4114
75 5568 4944
76 357 6383
77 7030 3316
78 3462 5412
79 4995 899
80 3872 4472
81 352 6200
82 203 9212
83 5686 3866
84 6568 4404
85 2250 879
86 5952 9222
87 2356 903
88 253 5368
89 723 2455
90 6691 5338
91 7180 343
92 5775 1966
93 6879 3999
94 1798 2959
95 5122 1296
96 6760 4289
97 4417 1582
98 4596 2657
99 6710 6180
100 2360 5059
101 3414 3762
102 6921 433
103 4984 758
104 1804 759
105 7289 8329
106 8323 88
107 8956 2436
108 4812 6510
109 9289 9460
110 2040 7516
111 5577 706
112 9162 3505
113 2521 8505
114 8299 673
115 673 6921
116 810 2394
117 1268 9455
118 6134 2880
119 6340 6699
120 7786 5099
121 9782 6520
122 9613 3387
123 2665 2135
124 6474 5016
125 9906 925
126 3733 6380
127 1889 6443
128 5631 3167
129 3181 7872
130 8685 5846
131 549 2697
132 8420 1951
133 7921 1641
134 8817 4073
135 3170 8617
136 4204 7200
137 2415 6019
138 9714 2341
139 1307 8402
140 8285 1269
141 2553 3020
142 8780 7827
143 3467 1629
144 4882 2035
145 9355 4597
146 7320 7884
147 4977 9869
148 4176 1336
149 8634 7814
150 4033 5622
151 3211 3844
152 1209 8690
153 5293 1230
154 276 6612
155 1260 9030
156 7238 2398
157 6655 8497
158 3798 6409
159 9676 3068
160 5172 6257
161 1002 9090
162 1980 9765
163 9791 3723
164 6294 6028
165 7218 7108
166 1114 2399
167 7488 2187
168 1988 6262
169 10000 6548
170 1794 1511
171 6601 7968
172 1716 791
173 9352 2455
174 9822 7950
175 8666 7578
176 5039 1374
177 6421 1948
178 5518 5208
179 2279 8505
180 6761 5860
181 8917 267
182 745 7749
183 9239 6535
184 8147 671
185 8781 3201
186 1172 2202
187 254 2636
188 4754 45
189 146 2316
190 7623 2988
191 6340 1125
192 9492 1090
193 3988 8372
194 3233 750
195 8162 3364
196 5676 2020
197 86 5575
198 6248 5383
199 1894 4219
200 8492 7415
201 6283 132
202 6417 2631
203 9347 7703
204 6497 1232
205 5180 6364
206 6913 4206
207 2563 75
208 4654 6829
209 6562 3617
210 2193 1461
211 1238 9353
212 4656 7951
213 7085 4606
214 6726 5390
215 3151 984
216 6926 656
217 7609 7109
218 5993 2696
219 6518 9498
220 3320 229
221 4348 5699
222 3318 6419
223 8985 3162
224 3396 8021
225 4655 1754
226 7342 1494
227 3714 9447
228 1429 2190
229 14 7132
230 5054 6266
231 6039 5413
232 7361 2681
233 3414 1142
234 848 9220
235 5629 9395
236 4703 1796
237 4259 6090
238 316 374
239 4497 3295
240 9047 2452
241 8014 5036
242 405 3550
243 793 462
244 476 7419
245 2219 1013
246 3448 235
247 3274 3113
248 4439 6576
249 746 3275
250 4890 2068
