0 8708 6279
1 5641 5505
2 3867 6702
3 7919 9209
4 674 319
5 3006 7988
6 5639 877
7 9808 791
8 3372 3588
9 4054 669
10 1583 1936
11 3826 9834
12 6059 9232
13 5078 9753
14 2319 2157
15 764 3953
16 8806 6760
17 405 6837
18 906 7632
19 7504 3651
20 19 58
21 2084 6321
22 8677 8882
23 8521 2953
24 8446 5105
25 5106 3069
26 3348 1756
27 914 7250
28 3993 9207
29 6304 1467
30 9741 2595
31 2540 5018
32 1872 493
33 5504 4477
34 4099 8280
35 3368 4334
36 8148 9206
37 7207 4986
38 5403 4467
39 4821 4393
40 2258 6204
41 5442 2156
42 1950 3998
43 1573 4859
44 1001 6885
45 2878 103
46 7275 6860
47 9794 9393
48 1466 5301
49 9395 4873
50 5978 6784
51 5602 341
52 9573 173
53 5124 1691
54 8980 316
55 69 9690
56 8578 5666
57 315 4578
58 3730 5662
59 4101 7575
60 7721 687
61 3706 502
62 208 5853
63 5054 1629
64 677 7033
65 2119 6655
66 7643 6205
67 8870 9870
68 3328 7713
69 4596 1740
70 7492 9967
71 7135 4261
72 9256 6880
73 2197 3368
74 4531 8133
75 6828 8754
76 8990 7857
77 1784 1848
78 7959 4481
79 2911 4547
80 883 9546
81 9424 8856
82 2669 8011
83 857 3716
84 8204 205
85 2265 8549
86 4231 1580
87 3080 683
88 7793 5697
89 7356 5974
90 9939 9797
91 4733 8139
92 9393 4725
93 2783 4630
94 7343 6630
95 3321 769
96 4785 3161
97 8817 8397
98 1355 9798
99 3130 402
