0 9593 3274
1 3682 7315
2 4752 1630
3 7046 3553
4 6846 6530
5 2327 150
6 1027 8030
7 1696 593
8 5741 2470
9 8738 1792
10 7414 3433
11 942 5807
12 1879 8751
13 6469 5179
14 6927 1555
15 3661 7220
16 1818 9478
17 101 8759
18 8309 1645
19 5361 8548
20 9689 9116
21 5428 2423
22 1572 2908
23 2046 4110
24 1872 9060
25 8568 8326
26 2460 9514
27 8308 5588
28 7082 2026
29 4584 3818
30 1394 7022
31 605 4959
32 5146 8927
33 8099 6527
34 4011 3273
35 4124 8962
36 5108 9074
37 7927 1510
38 4259 4369
39 8669 880
40 8661 6995
41 8405 8564
42 8796 2399
43 4335 8813
44 886 8503
45 3198 7753
46 3011 9995
47 3678 1360
48 7853 8318
49 9348 130
50 8885 3890
51 7977 1484
52 6761 2330
53 7662 657
54 2416 3775
55 564 6434
56 1753 8723
57 1986 5534
58 9121 2129
59 5926 8483
60 8005 2863
61 6726 6008
62 3248 6388
63 9518 2350
64 2152 593
65 2154 7328
66 7228 5594
67 2172 1676
68 321 257
69 3369 9900
70 1566 4696
71 924 6111
72 5119 2941
73 7430 8487
74 9496 4360
75 8449 7916
76 1972 2005
77 5366 1612
78 7865 518
79 3042 8727
80 6237 7841
81 9274 4997
82 4339 6531
83 4025 20
84 5504 2212
85 6307 710
86 7107 2237
87 4990 2963
88 8787 2174
89 143 5713
90 1668 9419
91 4296 8377
92 4671 5835
93 226 605
94 7213 1015
95 2595 6031
96 3685 880
97 6354 2201
98 9444 6277
99 7882 3185
100 1182 3977
101 2708 127
102 2871 7190
103 1987 2260
104 9550 3724
105 4391 8464
106 5730 3660
107 9956 6517
108 8734 6855
109 9342 9191
110 9830 5039
111 7881 4551
112 3788 884
113 5895 1056
114 9043 41
115 2489 7973
116 4870 8832
117 4199 3155
118 5157 7764
119 6475 5428
120 3378 3103
121 976 9112
122 303 3343
123 1323 4586
124 8618 7121
125 5172 2210
126 6313 3144
127 4243 5425
128 848 1207
129 2912 3788
130 896 3334
131 1822 4543
132 6431 7523
133 2181 124
134 641 8257
135 8093 6715
136 4399 9211
137 6047 1970
138 970 1037
139 4779 4258
140 740 7790
141 3742 9309
142 2134 7635
143 1178 9829
144 2849 103
145 2479 9701
146 5430 5439
147 7257 5801
148 7483 2691
149 4801 3169
150 4881 4036
151 8972 4482
152 3593 8013
153 2149 6181
154 5500 8925
155 5693 3721
156 5484 6893
157 3487 7667
158 2848 7281
159 9504 8683
160 9790 5041
161 5900 7659
162 2292 4627
163 9344 2984
164 7269 6498
165 1577 5882
166 5900 8749
167 8560 3523
168 1715 219
169 6244 3323
170 6380 4722
171 18 6461
172 9555 121
173 635 4388
174 4701 1377
175 4262 5666
176 5806 3925
177 8288 649
178 4665 6594
179 9524 6863
180 4627 4577
181 7465 2117
182 3579 6659
183 6025 6380
184 7236 9693
185 545 2712
186 1367 3007
187 8578 7295
188 1863 6450
189 2794 633
190 6632 7348
191 2111 313
192 1445 8509
193 9766 6917
194 4954 8024
195 8223 134
196 6409 736
197 8381 916
198 3523 5973
199 1928 5492
200 7155 3525
201 9762 4992
202 5375 6082
203 8786 8597
204 8669 783
205 2164 4816
206 7474 5623
207 9880 3176
208 8234 1348
209 7781 5265
210 5040 8798
211 2784 3000
212 543 5619
213 2882 3572
214 5609 1034
215 5038 4961
216 3907 6761
217 1241 6638
218 459 888
219 8168 9446
220 7976 2693
221 5682 8308
222 7804 9766
223 2529 5535
224 6346 223
225 1381 2051
226 5972 9646
227 8079 8847
228 9540 4198
229 2905 4613
230 6333 4820
231 4874 8134
232 8059 6412
233 3353 4408
234 7712 4270
235 6578 6202
236 2135 980
237 4256 7757
238 4232 8447
239 6090 4757
240 7618 7554
241 1213 5497
242 2814 3001
243 3792 2456
244 4546 5070
245 5270 1408
246 4979 5505
247 6950 817
248 3935 6620
249 4594 7788
250 2220 1115
251 8664 4262
252 4807 2791
253 6069 8125
254 6779 295
255 8320 42
256 3175 1759
257 849 1431
258 9606 4877
259 3034 4198
260 1336 9077
261 601 22
262 3605 1363
263 4711 6601
264 2417 9640
265 9025 4419
266 2762 1086
267 7309 2743
268 3555 4845
269 324 475
270 3672 9624
271 5026 9272
272 7360 5662
273 194 1019
274 2524 2745
275 785 196
276 4056 3390
277 3290 3585
278 3145 9423
279 7416 7761
280 5905 5117
281 9298 3960
282 7905 8589
283 4681 4726
284 7584 6098
285 9774 551
286 9357 186
287 4512 6897
288 8295 5712
289 6031 1447
290 2644 2611
291 3183 6948
292 7186 159
293 6734 2819
294 9858 814
295 3973 3176
296 4481 4980
297 6554 6895
298 7758 1628
299 9960 2947
300 5032 6690
301 4784 5860
302 1111 3132
303 7783 6896
304 9943 1723
305 604 396
306 5938 6846
307 3469 4949
308 1657 203
309 8465 3548
310 5871 8852
311 4675 2487
312 8379 5490
313 1933 5988
314 1478 7614
315 2722 3511
316 6040 9603
317 2226 8966
318 7634 3132
319 4287 2391
320 1763 6798
321 9435 7010
322 6192 8024
323 6649 9480
324 4931 8859
325 8110 9995
326 4416 8726
327 6993 7368
328 9010 5421
329 6412 5178
330 3514 8352
331 7450 6655
332 7812 8877
333 2703 1956
334 6679 6668
335 7809 413
336 3091 9322
337 8464 6578
338 8403 3070
339 1 9055
340 1672 3554
341 1749 5910
342 4001 7792
343 4091 3641
344 4459 2851
345 3531 6557
346 8400 6299
347 866 1283
348 8366 9922
349 9259 8595
350 6478 5302
351 5192 3725
352 9443 2838
353 6828 8487
354 1789 2271
355 1307 8492
356 6441 2889
357 9730 5268
358 5767 8228
359 5235 9391
360 5903 7581
361 8510 4720
362 2608 2201
363 7370 6134
364 340 3354
365 8145 3123
366 8459 6161
367 2082 1961
368 7233 429
369 1682 9669
370 7365 2291
371 5504 1745
372 9382 7412
373 7753 8414
374 4247 1359
375 4742 342
376 6607 516
377 6931 3841
378 6828 5321
379 4982 3242
380 217 4266
381 9515 3402
382 4535 2270
383 806 1735
384 4592 3888
385 9584 2629
386 6412 6432
387 7971 3094
388 5841 7019
389 5684 2621
390 6822 8596
391 7799 9268
392 5827 2057
393 6648 4653
394 6120 7548
395 761 66
396 5329 5840
397 2119 9878
398 3183 2999
399 8476 4745
400 3634 2811
401 4158 5896
402 7735 3406
403 7694 1281
404 5286 5113
405 9098 1876
406 2533 5532
407 837 951
408 7609 7542
409 1845 8658
410 3085 9185
411 3760 5995
412 5385 9876
413 6342 2054
414 2893 6810
415 3482 3548
416 7781 5363
417 6170 3659
418 7085 2845
419 681 9555
420 7594 6409
421 4349 796
422 2908 3519
423 418 989
424 9350 9864
425 9444 1001
426 5930 6247
427 9369 8147
428 6084 721
429 2597 2226
430 7853 7152
431 756 9376
432 4356 9710
433 9459 1807
434 950 6671
435 848 2976
436 9522 9427
437 8153 1831
438 6787 5328
439 288 8328
440 5383 520
441 955 5981
442 3837 3697
443 770 3152
444 9395 2386
445 9477 4336
446 6582 1676
447 5689 2917
448 5240 3973
449 5036 9542
450 3096 5900
451 9277 3086
452 1353 3173
453 6264 8630
454 9006 1588
455 3729 6482
456 7853 7106
457 9275 9326
458 2418 6296
459 2100 3810
