0 516 9213
1 1041 1416
2 4168 5688
3 1295 1354
4 5006 582
5 2745 3495
6 9665 6117
7 1036 2693
8 8152 4599
9 1177 8405
10 8051 2519
11 40 848
12 1855 7360
13 4317 9765
14 4410 1299
15 5437 379
16 6927 6000
17 6864 327
18 9219 1093
19 6146 3058
20 7629 1422
21 3323 9167
22 4930 6056
23 8215 1533
24 6539 1352
25 2059 2359
26 3703 2464
27 474 7979
28 6925 4286
29 4398 6742
30 9416 2383
31 7362 8807
32 5696 1691
33 1929 4603
34 7039 7496
35 8417 918
36 9826 1481
37 8488 8524
38 3678 6038
39 9279 5772
40 4600 9144
41 6237 1293
42 9182 2768
43 942 8520
44 5911 2404
45 5968 9318
46 7390 8097
47 9047 8645
48 1282 5449
49 7374 766
50 6865 359
51 7137 973
52 5480 331
53 6223 8130
54 9048 3408
55 9167 3840
56 751 7199
57 771 6197
58 5869 9573
59 1273 539
60 5935 5938
61 6810 5514
62 3704 7852
63 7156 3506
64 5253 1057
65 8004 7551
66 3831 2259
67 8711 6275
68 4661 608
69 7020 467
70 8973 4155
71 728 6894
72 665 1005
73 9723 9572
74 2805 6059
75 9480 6940
76 218 7376
77 1853 356
78 2523 8421
79 6918 2449
80 450 6692
81 5729 1195
82 4277 5971
83 4317 2659
84 4906 7254
85 6036 9431
86 8524 852
87 4374 6839
88 2154 8746
89 5530 1655
90 9266 4325
91 2001 6113
92 4384 135
93 8739 6696
94 3978 1870
95 3031 3322
96 4618 6263
97 8648 1488
98 7078 5895
99 5348 2597
100 9987 7616
101 5421 1945
102 1881 1797
103 9658 7520
104 5290 7564
105 690 7588
106 3391 239
107 5766 9443
108 4547 5909
109 3644 6624
110 8225 9766
111 6504 1554
112 5634 4921
113 1895 235
114 4448 8744
115 7800 1950
116 6786 752
117 2304 8182
118 7821 6831
119 9080 7525
120 8057 3417
121 5457 6719
122 6456 4345
123 2683 39
124 1547 6330
125 6666 2068
126 426 1754
127 8369 8826
128 5320 134
129 5912 4128
130 2327 440
131 9724 7398
132 7351 5579
133 9246 5341
134 707 6357
135 7764 4189
136 5684 5738
137 8729 8091
138 5012 7944
139 7610 5703
140 5352 9350
141 1048 298
142 6752 5626
143 9556 8088
144 1997 5220
145 4664 9467
146 1963 3996
147 251 1811
148 1022 2333
149 3985 8066
150 5517 8550
151 2667 1818
152 7628 1822
153 3010 172
154 8422 7256
155 7972 7544
156 8793 8053
157 5349 9884
158 913 2235
159 7221 3704
160 9545 1991
161 2099 6069
162 3634 663
163 8099 5986
164 2716 8516
165 3296 694
166 6854 8168
167 1589 6486
168 8715 4415
169 4459 7903
170 4120 8112
171 3397 1639
172 6087 396
173 7724 8410
174 8669 2517
175 7978 7413
176 4329 1392
177 3943 8778
178 7788 3804
179 729 5059
180 9678 2024
181 4299 3622
182 9132 3393
183 5397 7354
184 784 9375
185 2590 5492
186 5484 9945
187 4034 4119
188 2083 3775
189 3371 2612
190 7543 2369
191 7487 6494
192 5915 154
193 1701 3141
194 4486 5067
195 2151 920
196 2495 4655
197 6184 9247
198 6755 1234
199 452 2380
200 3303 8063
201 7828 2501
202 6990 4087
203 7715 9988
204 3993 4969
205 1528 9981
206 2350 3504
207 1795 1197
208 9925 173
209 966 8501
210 7524 8954
211 7061 7012
212 706 1718
213 8123 106
214 8497 2348
215 3680 9599
216 297 1592
217 6957 308
218 9550 8791
219 5321 199
220 8581 5502
221 8376 2494
222 9341 8155
223 970 4350
224 5814 4408
225 1977 3007
226 3975 1051
227 1833 540
228 2444 7411
229 8455 7049
230 8391 9541
231 1608 1064
232 7393 1927
233 9459 3870
234 1691 5623
