0 9036 8213
1 6060 2447
2 1756 8881
3 618 6052
4 4427 3263
5 9834 3712
6 5176 8597
7 4872 6149
8 5817 6972
9 4013 4352
10 6801 9576
11 4019 476
12 3530 1965
13 9102 3986
14 639 3471
15 1089 7314
16 7723 7969
17 2669 7399
18 11 8850
19 5652 3981
20 5367 5907
21 1459 2399
22 7496 9080
23 3895 7953
24 4589 4238
25 2382 761
26 8943 3688
27 4812 1867
28 958 4741
29 4310 8188
30 5133 8405
31 757 1453
32 2249 8269
33 8165 927
34 3936 5359
35 5007 5122
36 661 1952
37 2836 7554
38 643 3565
39 7504 4509
40 7732 382
41 4375 2740
42 9245 726
43 6316 497
44 561 1744
45 966 9509
46 595 9493
47 8297 8909
48 3254 8857
49 2873 9617
50 4730 5569
51 6641 5821
52 1824 5139
53 5688 506
54 788 3146
55 4460 5956
56 9366 9575
57 2856 3175
58 7916 8176
59 6256 5775
60 4954 9836
61 6289 9412
62 6976 92
63 5070 4619
64 8041 9147
65 4933 5770
66 3792 9129
67 5594 6240
68 8343 8987
69 2863 4993
70 2001 2431
71 7804 3387
72 2775 6433
73 7014 8623
74 1061 7304
75 3545 6877
76 8101 9001
77 4053 6585
78 1685 7450
79 5617 6954
80 4407 9687
81 715 9379
82 562 967
83 6219 4800
84 2548 2727
85 2331 3972
86 8900 6584
87 2839 5400
88 1559 9258
89 9062 6219
90 443 5996
91 3690 6316
92 3483 1395
93 4668 8361
94 4437 9257
95 3544 9144
96 7519 6391
97 4045 8349
98 7883 8783
99 6980 4062
