0 5903 9243
1 6498 9277
2 8510 9218
3 4021 7550
4 4469 7583
5 5926 3127
6 9951 4376
7 534 3580
8 4830 9881
9 3445 1299
10 3832 4702
11 1473 7459
12 821 8507
13 9576 8929
14 9196 7072
15 7173 7083
16 5043 1745
17 3692 3174
18 4481 2898
19 1127 3326
20 7753 5963
21 2357 7530
22 2730 7924
23 4031 6708
24 3460 3029
25 7827 522
26 4501 3245
27 5923 8984
28 3110 7593
29 4307 1628
30 6558 788
31 2078 5225
32 1979 1689
33 6865 3755
34 7585 7729
35 7872 7244
36 8285 2401
37 257 7238
38 4028 4749
39 4198 8876
40 8370 3732
41 5984 6336
42 4932 3142
43 6381 4696
44 9574 5916
45 9816 2587
46 8531 9786
47 4491 2357
48 614 7185
49 4338 7979
50 7292 8523
51 5685 1186
52 2244 1294
53 7200 7218
54 2471 9555
55 5716 3497
56 8646 7063
57 2955 8211
58 6290 5984
59 904 3608
60 634 7450
61 2457 6629
62 5151 8325
63 1902 8216
64 768 6188
65 5040 9974
66 9811 8076
67 6103 6991
68 8296 9692
69 6114 612
70 4259 5090
71 3548 497
72 1113 3006
73 9207 2897
74 2243 7168
75 6232 9926
76 4929 2480
77 3211 3209
78 9942 3056
79 7885 2928
80 431 5629
81 5054 6847
82 7366 6454
83 6872 2465
84 4898 7887
85 9026 5487
86 6642 5246
87 3877 3094
88 3934 7091
89 4959 9124
90 9452 4346
91 6924 1703
92 3963 8403
93 1006 9101
94 6904 5124
95 7876 5622
96 830 1573
97 2652 1966
98 89 3816
99 5523 8533
