0 2964 5687
1 2018 4129
2 1758 1451
3 6140 3341
4 7577 4053
5 9770 3286
6 5552 3154
7 2840 2719
8 123 630
9 3624 5711
10 8309 3840
11 8260 9128
12 7365 678
13 7044 9586
14 5667 2769
15 7881 8355
16 4273 2530
17 929 7335
18 9926 6650
19 5953 4788
20 6822 4366
21 714 7554
22 3826 4995
23 280 4978
24 8920 1661
25 2580 2613
26 8293 8113
27 7113 2696
28 1117 3647
29 1046 4881
30 3187 7195
31 206 1880
32 4594 7034
33 6563 2613
34 896 9766
35 9693 1452
36 3435 1570
37 6231 7706
38 940 7211
39 9611 1970
40 962 2382
41 591 6042
42 3062 4510
43 8728 9801
44 1742 6954
45 9270 9624
46 9685 9141
47 2755 3501
48 7443 2576
49 2870 2102
50 7200 4467
51 5690 7860
52 9775 2848
53 5951 7825
54 5957 499
55 9983 4076
56 1738 3867
57 4382 9456
58 8379 3070
59 3571 461
60 3674 4909
61 2580 9073
62 5117 7973
63 9419 2701
64 3127 2835
65 8265 7584
66 8563 4809
67 70 5980
68 4343 2493
69 3551 7216
70 4368 2420
71 3313 7471
72 8312 4777
73 7343 5659
74 6348 5391
75 5742 9116
76 6849 3212
77 8941 686
78 1137 8797
79 9047 6390
80 8488 502
81 8174 3652
82 4607 4239
83 3738 8105
84 7626 2159
85 2241 2824
86 764 6036
87 5755 5124
88 8526 7072
89 1359 3268
90 687 3205
91 2225 689
92 8497 2097
93 5407 5087
94 137 7149
95 7379 5907
96 1138 1305
97 9492 9857
98 7967 48
99 1412 1499
100 704 1228
101 2335 7158
102 4267 3099
103 865 7004
104 3881 626
105 7483 4296
106 6071 9350
107 9199 1395
108 893 4741
109 4388 1899
110 2702 3158
111 7963 3840
112 1399 5054
113 324 1980
114 194 2579
115 9510 5096
116 3094 1773
117 2006 7510
118 4335 2430
119 1167 9920
120 2308 2235
121 838 3262
122 1390 8174
123 8883 8640
124 1415 299
125 5537 4957
126 178 584
127 7062 4011
128 6385 1295
129 4223 9766
130 8721 3177
131 9891 3885
132 5855 3546
133 9513 2493
134 2918 6996
135 5156 5463
136 5045 9700
137 431 7656
138 9975 378
139 2995 5849
140 9387 4398
141 5213 1070
142 5573 1751
143 440 2303
144 6630 9701
145 3670 1236
146 85 4889
147 7525 6879
148 6180 3049
149 2429 5117
150 9693 3485
151 7130 634
152 3062 8663
153 7482 9408
154 3074 1493
155 6865 7680
156 4297 6921
157 9648 9815
158 780 9811
159 2102 8690
160 3954 518
161 9050 9041
162 2258 18
163 7770 1674
164 355 1434
165 8846 8482
166 8498 5077
167 5076 6747
168 4631 5235
169 9613 6241
170 4833 4474
171 7681 4976
172 9454 2969
173 8244 2590
174 2772 1994
175 7735 6293
176 9047 7407
177 7702 2502
178 7935 1315
179 4089 5974
180 2219 5235
181 6801 7684
182 3749 958
183 5477 6910
184 9775 5175
185 9971 8851
186 5911 5887
187 6242 6290
188 7895 2879
189 4049 2112
190 2780 8310
191 9216 3948
192 5344 7793
193 4072 104
194 8463 4264
195 1343 3422
196 1608 1189
197 2981 4834
198 4821 7026
199 731 9946
200 1327 6637
201 2785 2457
202 3167 4179
203 3218 8708
204 3539 7931
205 5947 9318
206 1274 1631
207 1948 9461
208 3345 9144
209 8175 8189
210 4108 6846
211 604 6944
212 3098 7658
213 8433 4503
214 7734 4572
215 7112 3482
216 9852 819
217 7988 7387
218 8575 4476
219 5094 3685
220 9670 6628
221 7410 1238
222 4069 618
223 5214 6766
224 2878 3959
225 3508 8711
226 3015 6448
227 3803 2347
228 6035 1045
229 7132 3090
230 1802 8488
231 6079 5640
232 8859 6587
233 2369 2224
234 7289 1304
235 6313 9635
236 3677 7018
237 5084 7619
238 7509 471
239 9971 6959
240 5334 3209
241 6983 1662
242 2964 1991
243 8314 5677
244 8939 4306
245 4301 5781
246 7363 9669
247 6160 7301
248 2531 8748
249 6902 1624
250 2975 4296
251 8575 4453
252 7470 664
253 4318 8011
254 5840 4256
255 7378 4979
256 120 5901
257 1709 7346
258 2859 718
259 7201 5479
260 9803 6328
261 4014 73
262 4189 2501
263 2337 2132
264 3489 3427
265 859 1652
266 257 6147
267 3893 9750
268 9527 843
269 361 8680
270 5944 4902
271 5625 9081
272 9676 8563
273 6329 9639
274 441 3641
275 7851 7361
276 4364 7742
277 4016 8084
278 2667 7288
279 1214 8676
280 4531 372
281 3106 1329
282 3893 8597
283 6064 4074
284 5133 2894
285 3228 6563
286 2500 8176
287 673 3506
288 6309 2868
289 9052 2593
290 7291 2251
291 1621 3736
292 4860 4165
293 3941 965
294 7900 5566
295 80 3780
296 9576 3980
297 361 2511
298 2684 4823
299 9502 105
300 5333 1538
301 3138 5896
302 8598 9348
303 7827 5634
304 8559 7302
305 313 3156
306 6470 1389
307 1003 8274
308 9724 8044
309 1049 6300
310 2874 1173
311 4786 3670
312 3222 8173
313 3009 9645
314 5490 721
315 8152 8387
316 3216 5787
317 8524 3345
318 4321 8359
319 7614 7859
320 9897 8568
321 453 6588
322 8464 9855
323 5052 9648
324 4883 1789
325 1230 1030
326 4143 2913
327 5366 263
328 8303 2535
329 8002 2508
330 4388 9816
331 6698 5974
332 7305 7366
333 9022 4762
334 1997 2938
335 1527 9399
336 7847 1444
337 8404 8362
338 7927 3267
339 2002 1971
340 1384 509
341 2051 9468
342 6189 9171
343 1963 5938
344 7454 2968
345 6253 7328
346 6872 7677
347 797 5715
348 7043 1559
349 5707 3913
350 4009 5321
351 448 8625
352 1823 7611
353 5565 6337
354 5853 7009
